timestamp Horiz_jan 
"2021-04-09 15:37:00" 11118.6
"2021-04-09 15:37:10" 11117.4
"2021-04-09 15:37:20" 11116.9
"2021-04-09 15:37:30" 11116.2
"2021-04-09 15:37:40" 11115.4
"2021-04-09 15:37:50" 11114.5
"2021-04-09 15:38:00" 11113.7
"2021-04-09 15:38:10" 11113.3
"2021-04-09 15:38:20" 11113.5
"2021-04-09 15:38:30" 11113.5
"2021-04-09 15:38:40" 11113.0
"2021-04-09 15:38:50" 11112.5
"2021-04-09 15:39:00" 11112.5
"2021-04-09 15:39:10" 11112.8
"2021-04-09 15:39:20" 11112.8
"2021-04-09 15:39:30" 11112.5
"2021-04-09 15:39:40" 11112.0
"2021-04-09 15:39:50" 11112.0
"2021-04-09 15:40:00" 11112.2
"2021-04-09 15:40:10" 11112.9
"2021-04-09 15:40:20" 11113.7
"2021-04-09 15:40:30" 11113.4
"2021-04-09 15:40:40" 11113.2
"2021-04-09 15:40:50" 11113.4
"2021-04-09 15:41:00" 11113.9
"2021-04-09 15:41:10" 11114.6
"2021-04-09 15:41:20" 11115.1
"2021-04-09 15:41:30" 11115.3
"2021-04-09 15:41:40" 11115.5
"2021-04-09 15:41:50" 11115.8
"2021-04-09 15:42:00" 11115.8
"2021-04-09 15:42:10" 11115.5
"2021-04-09 15:42:20" 11115.5
"2021-04-09 15:42:30" 11115.6
"2021-04-09 15:42:40" 11115.3
"2021-04-09 15:42:50" 11114.6
"2021-04-09 15:43:00" 11113.9
"2021-04-09 15:43:10" 11113.4
"2021-04-09 15:43:20" 11112.9
"2021-04-09 15:43:30" 11112.4
"2021-04-09 15:43:40" 11111.9
"2021-04-09 15:43:50" 11111.7
"2021-04-09 15:44:00" 11111.9
"2021-04-09 15:44:10" 11112.0
"2021-04-09 15:44:20" 11112.0
"2021-04-09 15:44:30" 11112.0
"2021-04-09 15:44:40" 11112.2
"2021-04-09 15:44:50" 11112.2
"2021-04-09 15:45:00" 11112.4
"2021-04-09 15:45:10" 11112.9
"2021-04-09 15:45:20" 11113.2
"2021-04-09 15:45:30" 11113.4
"2021-04-09 15:45:40" 11113.9
"2021-04-09 15:45:50" 11114.4
"2021-04-09 15:46:00" 11114.9
"2021-04-09 15:46:10" 11115.4
"2021-04-09 15:46:20" 11116.1
"2021-04-09 15:46:30" 11116.4
"2021-04-09 15:46:40" 11116.8
"2021-04-09 15:46:50" 11117.1
"2021-04-09 15:47:00" 11117.3
"2021-04-09 15:47:10" 11117.6
"2021-04-09 15:47:20" 11117.8
"2021-04-09 15:47:30" 11117.8
"2021-04-09 15:47:40" 11118.1
"2021-04-09 15:47:50" 11118.3
"2021-04-09 15:48:00" 11118.3
"2021-04-09 15:48:10" 11118.0
"2021-04-09 15:48:20" 11118.5
"2021-04-09 15:48:30" 11118.3
"2021-04-09 15:48:40" 11117.8
"2021-04-09 15:48:50" 11117.3
"2021-04-09 15:49:00" 11117.5
"2021-04-09 15:49:10" 11117.0
"2021-04-09 15:49:20" 11116.8
"2021-04-09 15:49:30" 11116.1
"2021-04-09 15:49:40" 11115.3
"2021-04-09 15:49:50" 11114.8
"2021-04-09 15:50:00" 11114.6
"2021-04-09 15:50:10" 11114.3
"2021-04-09 15:50:20" 11114.1
"2021-04-09 15:50:30" 11113.6
"2021-04-09 15:50:40" 11113.3
"2021-04-09 15:50:50" 11113.1
"2021-04-09 15:51:00" 11113.1
"2021-04-09 15:51:10" 11113.1
"2021-04-09 15:51:20" 11113.1
"2021-04-09 15:51:30" 11112.6
"2021-04-09 15:51:40" 11112.6
"2021-04-09 15:51:50" 11112.1
"2021-04-09 15:52:00" 11111.9
"2021-04-09 15:52:10" 11111.9
"2021-04-09 15:52:20" 11112.3
"2021-04-09 15:52:30" 11112.6
"2021-04-09 15:52:40" 11112.8
"2021-04-09 15:52:50" 11113.1
"2021-04-09 15:53:00" 11113.6
"2021-04-09 15:53:10" 11114.3
"2021-04-09 15:53:20" 11115.0
"2021-04-09 15:53:30" 11115.5
"2021-04-09 15:53:40" 11116.0
"2021-04-09 15:53:50" 11116.5
"2021-04-09 15:54:00" 11117.2
"2021-04-09 15:54:10" 11117.9
"2021-04-09 15:54:20" 11118.7
"2021-04-09 15:54:30" 11119.4
"2021-04-09 15:54:40" 11119.9
"2021-04-09 15:54:50" 11120.4
"2021-04-09 15:55:00" 11120.6
"2021-04-09 15:55:10" 11120.9
"2021-04-09 15:55:20" 11120.9
"2021-04-09 15:55:30" 11120.9
"2021-04-09 15:55:40" 11120.9
"2021-04-09 15:55:50" 11120.9
"2021-04-09 15:56:00" 11120.9
"2021-04-09 15:56:10" 11120.9
"2021-04-09 15:56:20" 11120.7
"2021-04-09 15:56:30" 11120.7
"2021-04-09 15:56:40" 11120.4
"2021-04-09 15:56:50" 11119.9
"2021-04-09 15:57:00" 11119.5
"2021-04-09 15:57:10" 11118.7
"2021-04-09 15:57:20" 11118.5
"2021-04-09 15:57:30" 11117.7
"2021-04-09 15:57:40" 11117.2
"2021-04-09 15:57:50" 11116.7
"2021-04-09 15:58:00" 11116.7
"2021-04-09 15:58:10" 11116.5
"2021-04-09 15:58:20" 11116.2
"2021-04-09 15:58:30" 11116.2
"2021-04-09 15:58:40" 11116.2
"2021-04-09 15:58:50" 11116.2
"2021-04-09 15:59:00" 11116.4
"2021-04-09 15:59:10" 11116.4
"2021-04-09 15:59:20" 11116.2
"2021-04-09 15:59:30" 11116.4
"2021-04-09 15:59:40" 11116.7
"2021-04-09 15:59:50" 11117.2
"2021-04-09 16:00:00" 11117.7
"2021-04-09 16:00:10" 11118.5
"2021-04-09 16:00:20" 11118.7
"2021-04-09 16:00:30" 11119.0
"2021-04-09 16:00:40" 11119.2
"2021-04-09 16:00:50" 11119.7
"2021-04-09 16:01:00" 11120.2
"2021-04-09 16:01:10" 11120.5
"2021-04-09 16:01:20" 11120.2
"2021-04-09 16:01:30" 11120.2
"2021-04-09 16:01:40" 11120.0
"2021-04-09 16:01:50" 11119.8
"2021-04-09 16:02:00" 11119.5
"2021-04-09 16:02:10" 11119.8
"2021-04-09 16:02:20" 11119.8
"2021-04-09 16:02:30" 11119.5
"2021-04-09 16:02:40" 11119.0
"2021-04-09 16:02:50" 11118.6
"2021-04-09 16:03:00" 11118.3
"2021-04-09 16:03:10" 11117.8
"2021-04-09 16:03:20" 11117.8
"2021-04-09 16:03:30" 11117.8
"2021-04-09 16:03:40" 11117.3
"2021-04-09 16:03:50" 11116.6
"2021-04-09 16:04:00" 11116.1
"2021-04-09 16:04:10" 11115.8
"2021-04-09 16:04:20" 11115.6
"2021-04-09 16:04:30" 11115.4
"2021-04-09 16:04:40" 11115.1
"2021-04-09 16:04:50" 11114.3
"2021-04-09 16:05:00" 11114.1
"2021-04-09 16:05:10" 11113.8
"2021-04-09 16:05:20" 11113.6
"2021-04-09 16:05:30" 11113.3
"2021-04-09 16:05:40" 11113.1
"2021-04-09 16:05:50" 11113.1
"2021-04-09 16:06:00" 11113.3
"2021-04-09 16:06:10" 11113.3
"2021-04-09 16:06:20" 11113.0
"2021-04-09 16:06:30" 11113.5
"2021-04-09 16:06:40" 11114.1
"2021-04-09 16:06:50" 11114.1
"2021-04-09 16:07:00" 11114.1
"2021-04-09 16:07:10" 11114.3
"2021-04-09 16:07:20" 11115.3
"2021-04-09 16:07:30" 11115.8
"2021-04-09 16:07:40" 11115.8
"2021-04-09 16:07:50" 11115.6
"2021-04-09 16:08:00" 11115.3
"2021-04-09 16:08:10" 11115.1
"2021-04-09 16:08:20" 11115.1
"2021-04-09 16:08:30" 11114.9
"2021-04-09 16:08:40" 11114.4
"2021-04-09 16:08:50" 11113.9
"2021-04-09 16:09:00" 11113.4
"2021-04-09 16:09:10" 11112.5
"2021-04-09 16:09:20" 11111.3
"2021-04-09 16:09:30" 11110.5
"2021-04-09 16:09:40" 11109.3
"2021-04-09 16:09:50" 11108.8
"2021-04-09 16:10:00" 11108.1
"2021-04-09 16:10:10" 11107.2
"2021-04-09 16:10:20" 11105.7
"2021-04-09 16:10:30" 11105.2
"2021-04-09 16:10:40" 11104.7
"2021-04-09 16:10:50" 11103.7
"2021-04-09 16:11:00" 11103.0
"2021-04-09 16:11:10" 11103.0
"2021-04-09 16:11:20" 11103.0
"2021-04-09 16:11:30" 11103.3
"2021-04-09 16:11:40" 11103.0
"2021-04-09 16:11:50" 11102.3
"2021-04-09 16:12:00" 11101.6
"2021-04-09 16:12:10" 11101.3
"2021-04-09 16:12:20" 11101.3
"2021-04-09 16:12:30" 11101.4
"2021-04-09 16:12:40" 11101.1
"2021-04-09 16:12:50" 11101.1
"2021-04-09 16:13:00" 11101.3
"2021-04-09 16:13:10" 11101.3
"2021-04-09 16:13:20" 11102.1
"2021-04-09 16:13:30" 11102.6
"2021-04-09 16:13:40" 11102.6
"2021-04-09 16:13:50" 11102.1
"2021-04-09 16:14:00" 11100.9
"2021-04-09 16:14:10" 11099.6
"2021-04-09 16:14:20" 11099.1
"2021-04-09 16:14:30" 11099.1
"2021-04-09 16:14:40" 11098.9
"2021-04-09 16:14:50" 11097.9
"2021-04-09 16:15:00" 11096.7
"2021-04-09 16:15:10" 11095.7
"2021-04-09 16:15:20" 11095.4
"2021-04-09 16:15:30" 11094.9
"2021-04-09 16:15:40" 11093.7
"2021-04-09 16:15:50" 11092.0
"2021-04-09 16:16:00" 11091.3
"2021-04-09 16:16:10" 11090.5
"2021-04-09 16:16:20" 11089.5
"2021-04-09 16:16:30" 11088.5
"2021-04-09 16:16:40" 11087.8
"2021-04-09 16:16:50" 11087.3
"2021-04-09 16:17:00" 11087.3
"2021-04-09 16:17:10" 11086.8
"2021-04-09 16:17:20" 11085.8
"2021-04-09 16:17:30" 11084.5
"2021-04-09 16:17:40" 11084.3
"2021-04-09 16:17:50" 11084.8
"2021-04-09 16:18:00" 11085.1
"2021-04-09 16:18:10" 11085.1
"2021-04-09 16:18:20" 11084.1
"2021-04-09 16:18:30" 11083.8
"2021-04-09 16:18:40" 11084.5
"2021-04-09 16:18:50" 11085.3
"2021-04-09 16:19:00" 11085.8
"2021-04-09 16:19:10" 11085.3
"2021-04-09 16:19:20" 11084.8
"2021-04-09 16:19:30" 11084.5
"2021-04-09 16:19:40" 11084.7
"2021-04-09 16:19:50" 11085.2
"2021-04-09 16:20:00" 11085.2
"2021-04-09 16:20:10" 11084.7
"2021-04-09 16:20:20" 11084.3
"2021-04-09 16:20:30" 11084.2
"2021-04-09 16:20:40" 11084.9
"2021-04-09 16:20:50" 11085.4
"2021-04-09 16:21:00" 11085.2
"2021-04-09 16:21:10" 11085.2
"2021-04-09 16:21:20" 11085.4
"2021-04-09 16:21:30" 11085.7
"2021-04-09 16:21:40" 11086.2
"2021-04-09 16:21:50" 11086.7
"2021-04-09 16:22:00" 11087.1
"2021-04-09 16:22:10" 11087.9
"2021-04-09 16:22:20" 11088.4
"2021-04-09 16:22:30" 11088.7
"2021-04-09 16:22:40" 11088.6
"2021-04-09 16:22:50" 11088.4
"2021-04-09 16:23:00" 11088.6
"2021-04-09 16:23:10" 11088.4
"2021-04-09 16:23:20" 11087.7
"2021-04-09 16:23:30" 11087.4
"2021-04-09 16:23:40" 11086.9
"2021-04-09 16:23:50" 11086.2
"2021-04-09 16:24:00" 11085.0
"2021-04-09 16:24:10" 11083.8
"2021-04-09 16:24:20" 11082.8
"2021-04-09 16:24:30" 11081.6
"2021-04-09 16:24:40" 11080.3
"2021-04-09 16:24:50" 11079.3
"2021-04-09 16:25:00" 11078.4
"2021-04-09 16:25:10" 11077.6
"2021-04-09 16:25:20" 11076.9
"2021-04-09 16:25:30" 11075.9
"2021-04-09 16:25:40" 11074.9
"2021-04-09 16:25:50" 11074.6
"2021-04-09 16:26:00" 11074.4
"2021-04-09 16:26:10" 11073.6
"2021-04-09 16:26:20" 11072.9
"2021-04-09 16:26:30" 11072.7
"2021-04-09 16:26:40" 11073.4
"2021-04-09 16:26:50" 11074.3
"2021-04-09 16:27:00" 11075.3
"2021-04-09 16:27:10" 11076.3
"2021-04-09 16:27:20" 11077.3
"2021-04-09 16:27:30" 11078.7
"2021-04-09 16:27:40" 11080.4
"2021-04-09 16:27:50" 11082.1
"2021-04-09 16:28:00" 11084.5
"2021-04-09 16:28:10" 11087.2
"2021-04-09 16:28:20" 11090.4
"2021-04-09 16:28:30" 11093.1
"2021-04-09 16:28:40" 11096.0
"2021-04-09 16:28:50" 11099.2
"2021-04-09 16:29:00" 11102.2
"2021-04-09 16:29:10" 11105.4
"2021-04-09 16:29:20" 11108.6
"2021-04-09 16:29:30" 11111.7
"2021-04-09 16:29:40" 11114.7
"2021-04-09 16:29:50" 11117.4
"2021-04-09 16:30:00" 11119.0
"2021-04-09 16:30:10" 11119.7
"2021-04-09 16:30:20" 11120.0
"2021-04-09 16:30:30" 11119.7
"2021-04-09 16:30:40" 11119.3
"2021-04-09 16:30:50" 11118.1
"2021-04-09 16:31:00" 11116.1
"2021-04-09 16:31:10" 11113.9
"2021-04-09 16:31:20" 11111.5
"2021-04-09 16:31:30" 11108.1
"2021-04-09 16:31:40" 11104.6
"2021-04-09 16:31:50" 11101.5
"2021-04-09 16:32:00" 11098.3
"2021-04-09 16:32:10" 11095.3
"2021-04-09 16:32:20" 11092.4
"2021-04-09 16:32:30" 11089.9
"2021-04-09 16:32:40" 11087.7
"2021-04-09 16:32:50" 11085.8
"2021-04-09 16:33:00" 11084.1
"2021-04-09 16:33:10" 11082.9
"2021-04-09 16:33:20" 11082.1
"2021-04-09 16:33:30" 11081.9
"2021-04-09 16:33:40" 11082.1
"2021-04-09 16:33:50" 11082.8
"2021-04-09 16:34:00" 11084.0
"2021-04-09 16:34:10" 11085.7
"2021-04-09 16:34:20" 11087.5
"2021-04-09 16:34:30" 11089.2
"2021-04-09 16:34:40" 11091.1
"2021-04-09 16:34:50" 11093.1
"2021-04-09 16:35:00" 11094.8
"2021-04-09 16:35:10" 11096.2
"2021-04-09 16:35:20" 11097.2
"2021-04-09 16:35:30" 11098.4
"2021-04-09 16:35:40" 11099.9
"2021-04-09 16:35:50" 11100.6
"2021-04-09 16:36:00" 11101.6
"2021-04-09 16:36:10" 11102.5
"2021-04-09 16:36:20" 11103.5
"2021-04-09 16:36:30" 11104.2
"2021-04-09 16:36:40" 11104.5
"2021-04-09 16:36:50" 11104.5
"2021-04-09 16:37:00" 11104.2
"2021-04-09 16:37:10" 11103.7
"2021-04-09 16:37:20" 11103.4
"2021-04-09 16:37:30" 11103.9
"2021-04-09 16:37:40" 11104.4
"2021-04-09 16:37:50" 11104.2
"2021-04-09 16:38:00" 11103.5
"2021-04-09 16:38:10" 11103.0
"2021-04-09 16:38:20" 11103.0
"2021-04-09 16:38:30" 11103.3
"2021-04-09 16:38:40" 11103.5
"2021-04-09 16:38:50" 11103.6
"2021-04-09 16:39:00" 11103.6
"2021-04-09 16:39:10" 11103.6
"2021-04-09 16:39:20" 11103.8
"2021-04-09 16:39:30" 11104.1
"2021-04-09 16:39:40" 11104.4
"2021-04-09 16:39:50" 11104.1
"2021-04-09 16:40:00" 11104.1
"2021-04-09 16:40:10" 11104.6
"2021-04-09 16:40:20" 11105.1
"2021-04-09 16:40:30" 11105.6
"2021-04-09 16:40:40" 11105.8
"2021-04-09 16:40:50" 11106.1
"2021-04-09 16:41:00" 11106.8
"2021-04-09 16:41:10" 11107.1
"2021-04-09 16:41:20" 11107.3
"2021-04-09 16:41:30" 11107.8
"2021-04-09 16:41:40" 11108.1
"2021-04-09 16:41:50" 11108.6
"2021-04-09 16:42:00" 11108.5
"2021-04-09 16:42:10" 11108.3
"2021-04-09 16:42:20" 11108.0
"2021-04-09 16:42:30" 11107.5
"2021-04-09 16:42:40" 11107.0
"2021-04-09 16:42:50" 11106.5
"2021-04-09 16:43:00" 11106.0
"2021-04-09 16:43:10" 11105.6
"2021-04-09 16:43:20" 11104.8
"2021-04-09 16:43:30" 11104.3
"2021-04-09 16:43:40" 11103.9
"2021-04-09 16:43:50" 11103.9
"2021-04-09 16:44:00" 11103.9
"2021-04-09 16:44:10" 11103.7
"2021-04-09 16:44:20" 11103.4
"2021-04-09 16:44:30" 11103.2
"2021-04-09 16:44:40" 11102.5
"2021-04-09 16:44:50" 11101.5
"2021-04-09 16:45:00" 11100.5
"2021-04-09 16:45:10" 11100.5
"2021-04-09 16:45:20" 11100.2
"2021-04-09 16:45:30" 11100.7
"2021-04-09 16:45:40" 11101.2
"2021-04-09 16:45:50" 11101.4
"2021-04-09 16:46:00" 11101.1
"2021-04-09 16:46:10" 11101.4
"2021-04-09 16:46:20" 11101.1
"2021-04-09 16:46:30" 11100.9
"2021-04-09 16:46:40" 11101.1
"2021-04-09 16:46:50" 11101.3
"2021-04-09 16:47:00" 11101.3
"2021-04-09 16:47:10" 11101.1
"2021-04-09 16:47:20" 11101.6
"2021-04-09 16:47:30" 11101.6
"2021-04-09 16:47:40" 11101.5
"2021-04-09 16:47:50" 11102.0
"2021-04-09 16:48:00" 11102.5
"2021-04-09 16:48:10" 11103.0
"2021-04-09 16:48:20" 11103.5
"2021-04-09 16:48:30" 11104.0
"2021-04-09 16:48:40" 11104.7
"2021-04-09 16:48:50" 11105.2
"2021-04-09 16:49:00" 11105.6
"2021-04-09 16:49:10" 11106.1
"2021-04-09 16:49:20" 11106.2
"2021-04-09 16:49:30" 11106.9
"2021-04-09 16:49:40" 11107.4
"2021-04-09 16:49:50" 11108.1
"2021-04-09 16:50:00" 11108.9
"2021-04-09 16:50:10" 11109.4
"2021-04-09 16:50:20" 11109.9
"2021-04-09 16:50:30" 11110.1
"2021-04-09 16:50:40" 11110.6
"2021-04-09 16:50:50" 11110.9
"2021-04-09 16:51:00" 11111.1
"2021-04-09 16:51:10" 11111.6
"2021-04-09 16:51:20" 11112.1
"2021-04-09 16:51:30" 11112.4
"2021-04-09 16:51:40" 11112.4
"2021-04-09 16:51:50" 11112.4
"2021-04-09 16:52:00" 11111.9
"2021-04-09 16:52:10" 11111.2
"2021-04-09 16:52:20" 11110.4
"2021-04-09 16:52:30" 11109.9
"2021-04-09 16:52:40" 11109.7
"2021-04-09 16:52:50" 11109.2
"2021-04-09 16:53:00" 11108.7
"2021-04-09 16:53:10" 11108.2
"2021-04-09 16:53:20" 11107.9
"2021-04-09 16:53:30" 11107.7
"2021-04-09 16:53:40" 11107.5
"2021-04-09 16:53:50" 11107.2
"2021-04-09 16:54:00" 11106.9
"2021-04-09 16:54:10" 11106.4
"2021-04-09 16:54:20" 11106.2
"2021-04-09 16:54:30" 11106.4
"2021-04-09 16:54:40" 11106.4
"2021-04-09 16:54:50" 11106.9
"2021-04-09 16:55:00" 11107.6
"2021-04-09 16:55:10" 11108.1
"2021-04-09 16:55:20" 11108.1
"2021-04-09 16:55:30" 11108.1
"2021-04-09 16:55:40" 11107.8
"2021-04-09 16:55:50" 11107.3
"2021-04-09 16:56:00" 11107.4
"2021-04-09 16:56:10" 11107.4
"2021-04-09 16:56:20" 11107.6
"2021-04-09 16:56:30" 11107.6
"2021-04-09 16:56:40" 11108.1
"2021-04-09 16:56:50" 11108.6
"2021-04-09 16:57:00" 11108.6
"2021-04-09 16:57:10" 11108.4
"2021-04-09 16:57:20" 11107.9
"2021-04-09 16:57:30" 11106.9
"2021-04-09 16:57:40" 11106.4
"2021-04-09 16:57:50" 11105.9
"2021-04-09 16:58:00" 11105.7
"2021-04-09 16:58:10" 11105.7
"2021-04-09 16:58:20" 11105.0
"2021-04-09 16:58:30" 11104.7
"2021-04-09 16:58:40" 11104.0
"2021-04-09 16:58:50" 11103.0
"2021-04-09 16:59:00" 11102.5
"2021-04-09 16:59:10" 11102.0
"2021-04-09 16:59:20" 11101.5
"2021-04-09 16:59:30" 11101.6
"2021-04-09 16:59:40" 11101.6
"2021-04-09 16:59:50" 11101.3
"2021-04-09 17:00:00" 11101.6
"2021-04-09 17:00:10" 11101.8
"2021-04-09 17:00:20" 11101.8
"2021-04-09 17:00:30" 11101.3
"2021-04-09 17:00:40" 11100.3
"2021-04-09 17:00:50" 11099.1
"2021-04-09 17:01:00" 11097.9
"2021-04-09 17:01:10" 11096.9
"2021-04-09 17:01:20" 11095.9
"2021-04-09 17:01:30" 11096.1
"2021-04-09 17:01:40" 11096.8
"2021-04-09 17:01:50" 11097.4
"2021-04-09 17:02:00" 11097.1
"2021-04-09 17:02:10" 11096.7
"2021-04-09 17:02:20" 11095.7
"2021-04-09 17:02:30" 11094.8
"2021-04-09 17:02:40" 11093.5
"2021-04-09 17:02:50" 11092.3
"2021-04-09 17:03:00" 11091.8
"2021-04-09 17:03:10" 11092.1
"2021-04-09 17:03:20" 11092.5
"2021-04-09 17:03:30" 11093.3
"2021-04-09 17:03:40" 11093.3
"2021-04-09 17:03:50" 11093.0
"2021-04-09 17:04:00" 11092.3
"2021-04-09 17:04:10" 11090.9
"2021-04-09 17:04:20" 11090.4
"2021-04-09 17:04:30" 11090.1
"2021-04-09 17:04:40" 11090.4
"2021-04-09 17:04:50" 11090.6
"2021-04-09 17:05:00" 11090.4
"2021-04-09 17:05:10" 11089.9
"2021-04-09 17:05:20" 11089.6
"2021-04-09 17:05:30" 11089.6
"2021-04-09 17:05:40" 11089.4
"2021-04-09 17:05:50" 11088.4
"2021-04-09 17:06:00" 11088.2
"2021-04-09 17:06:10" 11087.7
"2021-04-09 17:06:20" 11087.4
"2021-04-09 17:06:30" 11086.9
"2021-04-09 17:06:40" 11086.7
"2021-04-09 17:06:50" 11086.5
"2021-04-09 17:07:00" 11086.2
"2021-04-09 17:07:10" 11086.0
"2021-04-09 17:07:20" 11085.8
"2021-04-09 17:07:30" 11085.8
"2021-04-09 17:07:40" 11085.5
"2021-04-09 17:07:50" 11085.3
"2021-04-09 17:08:00" 11085.1
"2021-04-09 17:08:10" 11084.6
"2021-04-09 17:08:20" 11084.1
"2021-04-09 17:08:30" 11084.1
"2021-04-09 17:08:40" 11083.8
"2021-04-09 17:08:50" 11083.3
"2021-04-09 17:09:00" 11083.1
"2021-04-09 17:09:10" 11082.6
"2021-04-09 17:09:20" 11081.6
"2021-04-09 17:09:30" 11081.2
"2021-04-09 17:09:40" 11080.2
"2021-04-09 17:09:50" 11079.7
"2021-04-09 17:10:00" 11079.2
"2021-04-09 17:10:10" 11079.2
"2021-04-09 17:10:20" 11079.2
"2021-04-09 17:10:30" 11079.2
"2021-04-09 17:10:40" 11078.7
"2021-04-09 17:10:50" 11078.5
"2021-04-09 17:11:00" 11078.5
"2021-04-09 17:11:10" 11078.0
"2021-04-09 17:11:20" 11077.5
"2021-04-09 17:11:30" 11077.5
"2021-04-09 17:11:40" 11077.5
"2021-04-09 17:11:50" 11077.7
"2021-04-09 17:12:00" 11077.7
"2021-04-09 17:12:10" 11078.0
"2021-04-09 17:12:20" 11077.7
"2021-04-09 17:12:30" 11078.0
"2021-04-09 17:12:40" 11077.7
"2021-04-09 17:12:50" 11077.7
"2021-04-09 17:13:00" 11077.7
"2021-04-09 17:13:10" 11077.7
"2021-04-09 17:13:20" 11077.2
"2021-04-09 17:13:30" 11077.2
"2021-04-09 17:13:40" 11076.7
"2021-04-09 17:13:50" 11076.2
"2021-04-09 17:14:00" 11076.2
"2021-04-09 17:14:10" 11076.4
"2021-04-09 17:14:20" 11076.4
"2021-04-09 17:14:30" 11076.9
"2021-04-09 17:14:40" 11077.1
"2021-04-09 17:14:50" 11077.4
"2021-04-09 17:15:00" 11077.4
"2021-04-09 17:15:10" 11076.9
"2021-04-09 17:15:20" 11076.7
"2021-04-09 17:15:30" 11077.2
"2021-04-09 17:15:40" 11077.2
"2021-04-09 17:15:50" 11077.2
"2021-04-09 17:16:00" 11077.4
"2021-04-09 17:16:10" 11077.2
"2021-04-09 17:16:20" 11077.2
"2021-04-09 17:16:30" 11077.2
"2021-04-09 17:16:40" 11077.0
"2021-04-09 17:16:50" 11076.7
"2021-04-09 17:17:00" 11076.7
"2021-04-09 17:17:10" 11076.3
"2021-04-09 17:17:20" 11076.3
"2021-04-09 17:17:30" 11075.8
"2021-04-09 17:17:40" 11075.8
"2021-04-09 17:17:50" 11075.5
"2021-04-09 17:18:00" 11074.5
"2021-04-09 17:18:10" 11074.0
"2021-04-09 17:18:20" 11073.3
"2021-04-09 17:18:30" 11072.6
"2021-04-09 17:18:40" 11072.3
"2021-04-09 17:18:50" 11071.8
"2021-04-09 17:19:00" 11070.9
"2021-04-09 17:19:10" 11070.4
"2021-04-09 17:19:20" 11069.6
"2021-04-09 17:19:30" 11068.9
"2021-04-09 17:19:40" 11068.1
"2021-04-09 17:19:50" 11067.7
"2021-04-09 17:20:00" 11067.4
"2021-04-09 17:20:10" 11066.9
"2021-04-09 17:20:20" 11066.9
"2021-04-09 17:20:30" 11066.7
"2021-04-09 17:20:40" 11066.7
"2021-04-09 17:20:50" 11066.7
"2021-04-09 17:21:00" 11066.9
"2021-04-09 17:21:10" 11067.2
"2021-04-09 17:21:20" 11067.2
"2021-04-09 17:21:30" 11067.4
"2021-04-09 17:21:40" 11067.2
"2021-04-09 17:21:50" 11066.9
"2021-04-09 17:22:00" 11066.7
"2021-04-09 17:22:10" 11066.4
"2021-04-09 17:22:20" 11066.2
"2021-04-09 17:22:30" 11066.2
"2021-04-09 17:22:40" 11066.4
"2021-04-09 17:22:50" 11066.7
"2021-04-09 17:23:00" 11066.7
"2021-04-09 17:23:10" 11066.9
"2021-04-09 17:23:20" 11066.4
"2021-04-09 17:23:30" 11065.9
"2021-04-09 17:23:40" 11065.2
"2021-04-09 17:23:50" 11064.7
"2021-04-09 17:24:00" 11064.5
"2021-04-09 17:24:10" 11064.2
"2021-04-09 17:24:20" 11064.2
"2021-04-09 17:24:30" 11064.5
"2021-04-09 17:24:40" 11064.5
"2021-04-09 17:24:50" 11064.5
"2021-04-09 17:25:00" 11064.2
"2021-04-09 17:25:10" 11064.2
"2021-04-09 17:25:20" 11064.2
"2021-04-09 17:25:30" 11064.2
"2021-04-09 17:25:40" 11064.3
"2021-04-09 17:25:50" 11064.5
"2021-04-09 17:26:00" 11064.7
"2021-04-09 17:26:10" 11065.0
"2021-04-09 17:26:20" 11065.2
"2021-04-09 17:26:30" 11065.2
"2021-04-09 17:26:40" 11065.2
"2021-04-09 17:26:50" 11065.2
"2021-04-09 17:27:00" 11065.0
"2021-04-09 17:27:10" 11064.7
"2021-04-09 17:27:20" 11064.5
"2021-04-09 17:27:30" 11064.5
"2021-04-09 17:27:40" 11064.5
"2021-04-09 17:27:50" 11064.2
"2021-04-09 17:28:00" 11064.0
"2021-04-09 17:28:10" 11064.2
"2021-04-09 17:28:20" 11064.2
"2021-04-09 17:28:30" 11064.5
"2021-04-09 17:28:40" 11064.5
"2021-04-09 17:28:50" 11064.5
"2021-04-09 17:29:00" 11065.0
"2021-04-09 17:29:10" 11065.2
"2021-04-09 17:29:20" 11065.7
"2021-04-09 17:29:30" 11065.7
"2021-04-09 17:29:40" 11065.5
"2021-04-09 17:29:50" 11065.2
"2021-04-09 17:30:00" 11065.0
"2021-04-09 17:30:10" 11065.0
"2021-04-09 17:30:20" 11064.7
"2021-04-09 17:30:30" 11064.7
"2021-04-09 17:30:40" 11064.8
"2021-04-09 17:30:50" 11065.0
"2021-04-09 17:31:00" 11065.0
"2021-04-09 17:31:10" 11064.7
"2021-04-09 17:31:20" 11064.5
"2021-04-09 17:31:30" 11064.5
"2021-04-09 17:31:40" 11064.5
"2021-04-09 17:31:50" 11064.5
"2021-04-09 17:32:00" 11064.7
"2021-04-09 17:32:10" 11065.0
"2021-04-09 17:32:20" 11065.2
"2021-04-09 17:32:30" 11065.5
"2021-04-09 17:32:40" 11065.7
"2021-04-09 17:32:50" 11066.0
"2021-04-09 17:33:00" 11066.2
"2021-04-09 17:33:10" 11066.7
"2021-04-09 17:33:20" 11067.2
