timestamp Horiz_and 
"2021-05-14 02:30:00" 10948.7
"2021-05-14 02:31:00" 10948.8
"2021-05-14 02:32:00" 10949.7
"2021-05-14 02:33:00" 10950.2
"2021-05-14 02:34:00" 10949.5
"2021-05-14 02:35:00" 10949.5
"2021-05-14 02:36:00" 10950.2
"2021-05-14 02:37:00" 10950.8
"2021-05-14 02:38:00" 10951.2
"2021-05-14 02:39:00" 10951.8
"2021-05-14 02:40:00" 10952.1
"2021-05-14 02:41:00" 10952.3
"2021-05-14 02:42:00" 10952.6
"2021-05-14 02:43:00" 10952.3
"2021-05-14 02:44:00" 10952.2
"2021-05-14 02:45:00" 10952.3
"2021-05-14 02:46:00" 10951.9
"2021-05-14 02:47:00" 10952.2
"2021-05-14 02:48:00" 10952.2
"2021-05-14 02:49:00" 10951.9
"2021-05-14 02:50:00" 10951.8
"2021-05-14 02:51:00" 10952.4
"2021-05-14 02:52:00" 10953.1
"2021-05-14 02:53:00" 10953.7
"2021-05-14 02:54:00" 10954.9
"2021-05-14 02:55:00" 10955.6
"2021-05-14 02:56:00" 10955.8
"2021-05-14 02:57:00" 10956.4
"2021-05-14 02:58:00" 10956.7
"2021-05-14 02:59:00" 10956.1
"2021-05-14 03:00:00" 10956.2
"2021-05-14 03:01:00" 10956.6
"2021-05-14 03:02:00" 10957.5
"2021-05-14 03:03:00" 10957.9
"2021-05-14 03:04:00" 10958.0
"2021-05-14 03:05:00" 10958.0
"2021-05-14 03:06:00" 10957.7
"2021-05-14 03:07:00" 10957.7
"2021-05-14 03:08:00" 10957.5
"2021-05-14 03:09:00" 10957.3
"2021-05-14 03:10:00" 10957.3
"2021-05-14 03:11:00" 10957.5
"2021-05-14 03:12:00" 10957.9
"2021-05-14 03:13:00" 10957.8
"2021-05-14 03:14:00" 10957.5
"2021-05-14 03:15:00" 10957.0
"2021-05-14 03:16:00" 10956.3
"2021-05-14 03:17:00" 10956.7
"2021-05-14 03:18:00" 10957.0
"2021-05-14 03:19:00" 10956.6
"2021-05-14 03:20:00" 10955.7
"2021-05-14 03:21:00" 10956.1
"2021-05-14 03:22:00" 10956.5
"2021-05-14 03:23:00" 10956.5
"2021-05-14 03:24:00" 10956.4
"2021-05-14 03:25:00" 10956.5
"2021-05-14 03:26:00" 10956.5
"2021-05-14 03:27:00" 10955.5
"2021-05-14 03:28:00" 10955.2
"2021-05-14 03:29:00" 10955.9
"2021-05-14 03:30:00" 10956.1
"2021-05-14 03:31:00" 10957.4
"2021-05-14 03:32:00" 10958.4
"2021-05-14 03:33:00" 10957.6
"2021-05-14 03:34:00" 10955.9
"2021-05-14 03:35:00" 10955.0
"2021-05-14 03:36:00" 10954.1
"2021-05-14 03:37:00" 10953.2
"2021-05-14 03:38:00" 10951.7
"2021-05-14 03:39:00" 10949.0
"2021-05-14 03:40:00" 10947.7
"2021-05-14 03:41:00" 10948.3
"2021-05-14 03:42:00" 10947.3
"2021-05-14 03:43:00" 10946.1
"2021-05-14 03:44:00" 10945.4
"2021-05-14 03:45:00" 10943.9
"2021-05-14 03:46:00" 10942.6
"2021-05-14 03:47:00" 10942.9
"2021-05-14 03:48:00" 10942.9
"2021-05-14 03:49:00" 10942.4
"2021-05-14 03:50:00" 10943.0
"2021-05-14 03:51:00" 10944.2
"2021-05-14 03:52:00" 10945.1
"2021-05-14 03:53:00" 10945.7
"2021-05-14 03:54:00" 10945.4
"2021-05-14 03:55:00" 10946.0
"2021-05-14 03:56:00" 10947.1
"2021-05-14 03:57:00" 10947.0
"2021-05-14 03:58:00" 10947.1
"2021-05-14 03:59:00" 10949.0
"2021-05-14 04:00:00" 10949.7
"2021-05-14 04:01:00" 10949.9
"2021-05-14 04:02:00" 10950.4
"2021-05-14 04:03:00" 10949.5
"2021-05-14 04:04:00" 10949.7
"2021-05-14 04:05:00" 10950.5
"2021-05-14 04:06:00" 10950.8
"2021-05-14 04:07:00" 10952.2
"2021-05-14 04:08:00" 10953.7
"2021-05-14 04:09:00" 10953.6
"2021-05-14 04:10:00" 10953.3
"2021-05-14 04:11:00" 10953.5
"2021-05-14 04:12:00" 10953.3
"2021-05-14 04:13:00" 10952.7
"2021-05-14 04:14:00" 10952.3
"2021-05-14 04:15:00" 10953.2
"2021-05-14 04:16:00" 10954.0
"2021-05-14 04:17:00" 10953.6
"2021-05-14 04:18:00" 10953.0
"2021-05-14 04:19:00" 10953.6
"2021-05-14 04:20:00" 10953.5
"2021-05-14 04:21:00" 10952.8
"2021-05-14 04:22:00" 10952.2
"2021-05-14 04:23:00" 10952.4
"2021-05-14 04:24:00" 10952.9
"2021-05-14 04:25:00" 10953.9
"2021-05-14 04:26:00" 10953.4
"2021-05-14 04:27:00" 10952.5
"2021-05-14 04:28:00" 10953.1
"2021-05-14 04:29:00" 10953.3
"2021-05-14 04:30:00" 10953.1
"2021-05-14 04:31:00" 10953.1
"2021-05-14 04:32:00" 10953.3
"2021-05-14 04:33:00" 10953.9
"2021-05-14 04:34:00" 10954.1
"2021-05-14 04:35:00" 10954.4
"2021-05-14 04:36:00" 10955.0
"2021-05-14 04:37:00" 10955.6
"2021-05-14 04:38:00" 10955.2
"2021-05-14 04:39:00" 10953.5
"2021-05-14 04:40:00" 10952.9
"2021-05-14 04:41:00" 10953.4
"2021-05-14 04:42:00" 10953.7
"2021-05-14 04:43:00" 10954.1
"2021-05-14 04:44:00" 10954.4
"2021-05-14 04:45:00" 10954.4
"2021-05-14 04:46:00" 10953.7
"2021-05-14 04:47:00" 10953.0
"2021-05-14 04:48:00" 10952.4
"2021-05-14 04:49:00" 10952.1
"2021-05-14 04:50:00" 10952.1
"2021-05-14 04:51:00" 10951.6
"2021-05-14 04:52:00" 10950.9
"2021-05-14 04:53:00" 10951.3
"2021-05-14 04:54:00" 10950.8
"2021-05-14 04:55:00" 10948.6
"2021-05-14 04:56:00" 10947.3
"2021-05-14 04:57:00" 10946.6
"2021-05-14 04:58:00" 10947.1
"2021-05-14 04:59:00" 10949.0
"2021-05-14 05:00:00" 10948.4
"2021-05-14 05:01:00" 10946.9
"2021-05-14 05:02:00" 10946.7
"2021-05-14 05:03:00" 10944.2
"2021-05-14 05:04:00" 10940.9
"2021-05-14 05:05:00" 10941.5
"2021-05-14 05:06:00" 10943.1
"2021-05-14 05:07:00" 10941.0
"2021-05-14 05:08:00" 10941.4
"2021-05-14 05:09:00" 10942.0
"2021-05-14 05:10:00" 10941.5
"2021-05-14 05:11:00" 10939.0
"2021-05-14 05:12:00" 10938.8
"2021-05-14 05:13:00" 10936.7
"2021-05-14 05:14:00" 10935.5
"2021-05-14 05:15:00" 10936.9
"2021-05-14 05:16:00" 10938.0
"2021-05-14 05:17:00" 10938.3
"2021-05-14 05:18:00" 10936.7
"2021-05-14 05:19:00" 10935.5
"2021-05-14 05:20:00" 10935.9
"2021-05-14 05:21:00" 10933.9
"2021-05-14 05:22:00" 10932.8
"2021-05-14 05:23:00" 10933.7
"2021-05-14 05:24:00" 10936.1
"2021-05-14 05:25:00" 10934.6
"2021-05-14 05:26:00" 10933.8
"2021-05-14 05:27:00" 10934.4
"2021-05-14 05:28:00" 10933.3
"2021-05-14 05:29:00" 10933.3
"2021-05-14 05:30:00" 10934.9
"2021-05-14 05:31:00" 10936.1
"2021-05-14 05:32:00" 10936.0
"2021-05-14 05:33:00" 10936.1
"2021-05-14 05:34:00" 10935.9
"2021-05-14 05:35:00" 10935.9
"2021-05-14 05:36:00" 10937.9
"2021-05-14 05:37:00" 10936.7
"2021-05-14 05:38:00" 10934.7
"2021-05-14 05:39:00" 10936.0
"2021-05-14 05:40:00" 10937.3
"2021-05-14 05:41:00" 10936.2
"2021-05-14 05:42:00" 10939.8
"2021-05-14 05:43:00" 10941.0
"2021-05-14 05:44:00" 10937.1
"2021-05-14 05:45:00" 10938.5
"2021-05-14 05:46:00" 10940.7
"2021-05-14 05:47:00" 10939.9
"2021-05-14 05:48:00" 10941.0
"2021-05-14 05:49:00" 10939.7
"2021-05-14 05:50:00" 10937.4
"2021-05-14 05:51:00" 10942.1
"2021-05-14 05:52:00" 10943.8
"2021-05-14 05:53:00" 10940.9
"2021-05-14 05:54:00" 10940.7
"2021-05-14 05:55:00" 10942.1
"2021-05-14 05:56:00" 10941.0
"2021-05-14 05:57:00" 10939.3
"2021-05-14 05:58:00" 10938.5
"2021-05-14 05:59:00" 10938.4
"2021-05-14 06:00:00" 10939.7
"2021-05-14 06:01:00" 10940.1
"2021-05-14 06:02:00" 10937.8
"2021-05-14 06:03:00" 10936.0
"2021-05-14 06:04:00" 10934.9
"2021-05-14 06:05:00" 10935.5
"2021-05-14 06:06:00" 10938.7
"2021-05-14 06:07:00" 10938.9
"2021-05-14 06:08:00" 10938.5
"2021-05-14 06:09:00" 10939.1
"2021-05-14 06:10:00" 10941.2
"2021-05-14 06:11:00" 10939.9
"2021-05-14 06:12:00" 10940.2
"2021-05-14 06:13:00" 10939.5
"2021-05-14 06:14:00" 10938.6
"2021-05-14 06:15:00" 10941.3
"2021-05-14 06:16:00" 10943.4
"2021-05-14 06:17:00" 10944.0
"2021-05-14 06:18:00" 10944.2
"2021-05-14 06:19:00" 10944.7
"2021-05-14 06:20:00" 10945.4
"2021-05-14 06:21:00" 10944.4
"2021-05-14 06:22:00" 10943.7
"2021-05-14 06:23:00" 10944.7
"2021-05-14 06:24:00" 10944.2
"2021-05-14 06:25:00" 10942.9
"2021-05-14 06:26:00" 10942.4
"2021-05-14 06:27:00" 10942.7
"2021-05-14 06:28:00" 10943.0
"2021-05-14 06:29:00" 10944.5
"2021-05-14 06:30:00" 10942.5
"2021-05-14 06:31:00" 10939.3
"2021-05-14 06:32:00" 10942.2
"2021-05-14 06:33:00" 10942.9
"2021-05-14 06:34:00" 10941.8
"2021-05-14 06:35:00" 10941.8
"2021-05-14 06:36:00" 10943.6
"2021-05-14 06:37:00" 10943.6
"2021-05-14 06:38:00" 10945.2
"2021-05-14 06:39:00" 10946.4
"2021-05-14 06:40:00" 10945.1
"2021-05-14 06:41:00" 10944.1
"2021-05-14 06:42:00" 10942.8
"2021-05-14 06:43:00" 10941.6
"2021-05-14 06:44:00" 10943.0
"2021-05-14 06:45:00" 10940.1
"2021-05-14 06:46:00" 10937.7
"2021-05-14 06:47:00" 10939.3
"2021-05-14 06:48:00" 10939.9
"2021-05-14 06:49:00" 10939.1
"2021-05-14 06:50:00" 10939.7
"2021-05-14 06:51:00" 10940.8
"2021-05-14 06:52:00" 10941.4
"2021-05-14 06:53:00" 10941.9
"2021-05-14 06:54:00" 10942.8
"2021-05-14 06:55:00" 10943.2
"2021-05-14 06:56:00" 10943.8
"2021-05-14 06:57:00" 10943.3
"2021-05-14 06:58:00" 10942.6
"2021-05-14 06:59:00" 10942.3
"2021-05-14 07:00:00" 10942.4
"2021-05-14 07:01:00" 10942.2
"2021-05-14 07:02:00" 10941.1
"2021-05-14 07:03:00" 10941.3
"2021-05-14 07:04:00" 10941.9
"2021-05-14 07:05:00" 10942.1
"2021-05-14 07:06:00" 10941.8
"2021-05-14 07:07:00" 10943.2
"2021-05-14 07:08:00" 10943.9
"2021-05-14 07:09:00" 10944.5
"2021-05-14 07:10:00" 10944.1
"2021-05-14 07:11:00" 10943.4
"2021-05-14 07:12:00" 10943.5
"2021-05-14 07:13:00" 10943.3
"2021-05-14 07:14:00" 10943.6
"2021-05-14 07:15:00" 10942.3
"2021-05-14 07:16:00" 10939.9
"2021-05-14 07:17:00" 10941.6
"2021-05-14 07:18:00" 10941.6
"2021-05-14 07:19:00" 10939.7
"2021-05-14 07:20:00" 10938.9
"2021-05-14 07:21:00" 10939.3
"2021-05-14 07:22:00" 10940.2
"2021-05-14 07:23:00" 10940.5
"2021-05-14 07:24:00" 10938.3
"2021-05-14 07:25:00" 10939.2
"2021-05-14 07:26:00" 10939.9
"2021-05-14 07:27:00" 10937.6
"2021-05-14 07:28:00" 10938.5
"2021-05-14 07:29:00" 10941.9
"2021-05-14 07:30:00" 10941.9
"2021-05-14 07:31:00" 10939.7
"2021-05-14 07:32:00" 10939.4
"2021-05-14 07:33:00" 10939.6
"2021-05-14 07:34:00" 10938.7
"2021-05-14 07:35:00" 10937.4
"2021-05-14 07:36:00" 10936.4
"2021-05-14 07:37:00" 10935.0
"2021-05-14 07:38:00" 10933.4
"2021-05-14 07:39:00" 10933.2
"2021-05-14 07:40:00" 10933.0
"2021-05-14 07:41:00" 10933.3
"2021-05-14 07:42:00" 10934.3
"2021-05-14 07:43:00" 10935.3
"2021-05-14 07:44:00" 10934.7
"2021-05-14 07:45:00" 10934.6
"2021-05-14 07:46:00" 10936.2
"2021-05-14 07:47:00" 10938.0
"2021-05-14 07:48:00" 10937.1
"2021-05-14 07:49:00" 10937.5
"2021-05-14 07:50:00" 10938.5
"2021-05-14 07:51:00" 10937.5
"2021-05-14 07:52:00" 10936.7
"2021-05-14 07:53:00" 10938.0
"2021-05-14 07:54:00" 10939.3
"2021-05-14 07:55:00" 10938.2
"2021-05-14 07:56:00" 10937.3
"2021-05-14 07:57:00" 10938.6
"2021-05-14 07:58:00" 10939.0
"2021-05-14 07:59:00" 10938.1
"2021-05-14 08:00:00" 10936.8
"2021-05-14 08:01:00" 10936.1
"2021-05-14 08:02:00" 10937.0
"2021-05-14 08:03:00" 10937.5
"2021-05-14 08:04:00" 10935.1
"2021-05-14 08:05:00" 10935.2
"2021-05-14 08:06:00" 10933.8
"2021-05-14 08:07:00" 10934.1
"2021-05-14 08:08:00" 10934.8
"2021-05-14 08:09:00" 10934.3
"2021-05-14 08:10:00" 10933.7
"2021-05-14 08:11:00" 10933.2
"2021-05-14 08:12:00" 10933.5
"2021-05-14 08:13:00" 10932.9
"2021-05-14 08:14:00" 10932.2
"2021-05-14 08:15:00" 10932.5
"2021-05-14 08:16:00" 10931.7
"2021-05-14 08:17:00" 10931.2
"2021-05-14 08:18:00" 10931.4
"2021-05-14 08:19:00" 10930.6
"2021-05-14 08:20:00" 10930.9
"2021-05-14 08:21:00" 10931.4
"2021-05-14 08:22:00" 10930.9
"2021-05-14 08:23:00" 10928.0
"2021-05-14 08:24:00" 10929.9
"2021-05-14 08:25:00" 10930.4
"2021-05-14 08:26:00" 10930.5
"2021-05-14 08:27:00" 10932.7
"2021-05-14 08:28:00" 10931.0
"2021-05-14 08:29:00" 10930.0
"2021-05-14 08:30:00" 10929.7
"2021-05-14 08:31:00" 10928.9
"2021-05-14 08:32:00" 10928.8
"2021-05-14 08:33:00" 10928.8
"2021-05-14 08:34:00" 10927.5
"2021-05-14 08:35:00" 10927.1
"2021-05-14 08:36:00" 10927.8
"2021-05-14 08:37:00" 10927.4
"2021-05-14 08:38:00" 10927.6
"2021-05-14 08:39:00" 10927.9
"2021-05-14 08:40:00" 10926.1
"2021-05-14 08:41:00" 10926.7
"2021-05-14 08:42:00" 10927.9
"2021-05-14 08:43:00" 10925.2
"2021-05-14 08:44:00" 10926.6
"2021-05-14 08:45:00" 10927.5
"2021-05-18 00:01:00" 10916.1
"2021-05-18 00:02:00" 10919.2
"2021-05-18 00:03:00" 10923.0
"2021-05-18 00:04:00" 10926.7
"2021-05-18 00:05:00" 10926.5
"2021-05-18 00:06:00" 10927.5
"2021-05-18 00:07:00" 10928.9
"2021-05-18 00:08:00" 10928.1
"2021-05-18 00:09:00" 10926.0
"2021-05-18 00:10:00" 10925.6
"2021-05-18 00:11:00" 10925.8
"2021-05-18 00:12:00" 10921.6
"2021-05-18 00:13:00" 10915.1
"2021-05-18 00:14:00" 10908.3
"2021-05-18 00:15:00" 10906.2
"2021-05-18 00:16:00" 10905.2
"2021-05-18 00:17:00" 10904.6
"2021-05-18 00:18:00" 10903.0
"2021-05-18 00:19:00" 10902.9
"2021-05-18 00:20:00" 10905.9
"2021-05-18 00:21:00" 10908.1
"2021-05-18 00:22:00" 10907.0
"2021-05-18 00:23:00" 10906.0
"2021-05-18 00:24:00" 10904.3
"2021-05-18 00:25:00" 10906.0
"2021-05-18 00:26:00" 10907.8
"2021-05-18 00:27:00" 10908.2
"2021-05-18 00:28:00" 10910.5
"2021-05-18 00:29:00" 10913.0
"2021-05-18 00:30:00" 10914.4
"2021-05-18 00:31:00" 10916.7
"2021-05-18 00:32:00" 10921.9
"2021-05-18 00:33:00" 10926.4
"2021-05-18 00:34:00" 10929.9
"2021-05-18 00:35:00" 10931.8
"2021-05-18 00:36:00" 10936.0
"2021-05-18 00:37:00" 10939.9
"2021-05-18 00:38:00" 10943.6
"2021-05-18 00:39:00" 10947.5
"2021-05-18 00:40:00" 10946.6
"2021-05-18 00:41:00" 10946.4
"2021-05-18 00:42:00" 10945.8
"2021-05-18 00:43:00" 10945.5
"2021-05-18 00:44:00" 10945.3
"2021-05-18 00:45:00" 10945.0
"2021-05-18 00:46:00" 10946.1
"2021-05-18 00:47:00" 10948.0
"2021-05-18 00:48:00" 10950.8
"2021-05-18 00:49:00" 10954.6
"2021-05-18 00:50:00" 10956.9
"2021-05-18 00:51:00" 10958.7
"2021-05-18 00:52:00" 10958.3
"2021-05-18 00:53:00" 10957.0
"2021-05-18 00:54:00" 10957.0
"2021-05-18 00:55:00" 10956.1
"2021-05-18 00:56:00" 10954.7
"2021-05-18 00:57:00" 10953.1
"2021-05-18 00:58:00" 10951.2
"2021-05-18 00:59:00" 10949.0
"2021-05-18 01:00:00" 10946.9
"2021-05-18 01:01:00" 10945.5
"2021-05-18 01:02:00" 10945.9
"2021-05-18 01:03:00" 10945.7
"2021-05-18 01:04:00" 10944.1
"2021-05-18 01:05:00" 10941.9
"2021-05-18 01:06:00" 10941.7
"2021-05-18 01:07:00" 10942.9
"2021-05-18 01:08:00" 10944.0
"2021-05-18 01:09:00" 10943.3
"2021-05-18 01:10:00" 10942.0
"2021-05-18 01:11:00" 10940.1
"2021-05-18 01:12:00" 10939.2
"2021-05-18 01:13:00" 10937.9
"2021-05-18 01:14:00" 10935.9
"2021-05-18 01:15:00" 10934.8
"2021-05-18 01:16:00" 10933.8
"2021-05-18 01:17:00" 10933.8
"2021-05-18 01:18:00" 10933.6
"2021-05-18 01:19:00" 10933.4
"2021-05-18 01:20:00" 10931.7
"2021-05-18 01:21:00" 10928.6
"2021-05-18 01:22:00" 10925.7
"2021-05-18 01:23:00" 10922.6
"2021-05-18 01:24:00" 10919.7
"2021-05-18 01:25:00" 10917.1
"2021-05-18 01:26:00" 10914.6
"2021-05-18 01:27:00" 10912.7
"2021-05-18 01:28:00" 10911.8
"2021-05-18 01:29:00" 10910.4
"2021-05-18 01:30:00" 10908.0
"2021-05-18 01:31:00" 10904.5
"2021-05-18 01:32:00" 10902.2
"2021-05-18 01:33:00" 10900.3
"2021-05-18 01:34:00" 10897.7
"2021-05-18 01:35:00" 10893.3
"2021-05-18 01:36:00" 10888.5
"2021-05-18 01:37:00" 10882.4
"2021-05-18 01:38:00" 10877.6
"2021-05-18 01:39:00" 10874.4
"2021-05-18 01:40:00" 10872.6
"2021-05-18 01:41:00" 10872.3
"2021-05-18 01:42:00" 10870.6
"2021-05-18 01:43:00" 10870.8
"2021-05-18 01:44:00" 10871.6
"2021-05-18 01:45:00" 10872.3
"2021-05-18 01:46:00" 10873.4
"2021-05-18 01:47:00" 10873.0
"2021-05-18 01:48:00" 10872.8
"2021-05-18 01:49:00" 10869.9
"2021-05-18 01:50:00" 10869.0
"2021-05-18 01:51:00" 10868.9
"2021-05-18 01:52:00" 10868.4
"2021-05-18 01:53:00" 10870.2
"2021-05-18 01:54:00" 10872.2
"2021-05-18 01:55:00" 10872.4
"2021-05-18 01:56:00" 10873.0
"2021-05-18 01:57:00" 10872.9
"2021-05-18 01:58:00" 10872.6
"2021-05-18 01:59:00" 10874.1
"2021-05-18 02:00:00" 10875.2
"2021-05-18 02:01:00" 10872.6
"2021-05-18 02:02:00" 10872.6
"2021-05-18 02:03:00" 10873.4
"2021-05-18 02:04:00" 10871.3
"2021-05-18 02:05:00" 10864.6
"2021-05-18 02:06:00" 10845.4
"2021-05-18 02:07:00" 10822.5
"2021-05-18 02:08:00" 10819.9
"2021-05-18 02:09:00" 10807.2
"2021-05-18 02:10:00" 10795.6
"2021-05-18 02:11:00" 10782.5
"2021-05-18 02:12:00" 10782.0
"2021-05-18 02:13:00" 10780.1
"2021-05-18 02:14:00" 10771.2
"2021-05-18 02:15:00" 10756.0
"2021-05-18 02:16:00" 10753.0
"2021-05-18 02:17:00" 10749.5
"2021-05-18 02:18:00" 10721.9
"2021-05-18 02:19:00" 10697.3
"2021-05-18 02:20:00" 10673.8
"2021-05-18 02:21:00" 10663.8
"2021-05-18 02:22:00" 10663.3
"2021-05-18 02:23:00" 10668.0
"2021-05-18 02:24:00" 10660.3
"2021-05-18 02:25:00" 10625.8
"2021-05-18 02:26:00" 10609.7
"2021-05-18 02:27:00" 10600.4
"2021-05-18 02:28:00" 10591.3
"2021-05-18 02:29:00" 10585.9
"2021-05-18 02:30:00" 10602.6
"2021-05-18 02:31:00" 10620.8
"2021-05-18 02:32:00" 10629.1
"2021-05-18 02:33:00" 10634.6
"2021-05-18 02:34:00" 10632.8
"2021-05-18 02:35:00" 10629.0
"2021-05-18 02:36:00" 10612.0
"2021-05-18 02:37:00" 10593.7
"2021-05-18 02:38:00" 10579.0
"2021-05-18 02:39:00" 10565.8
"2021-05-18 02:40:00" 10571.5
"2021-05-18 02:41:00" 10573.3
"2021-05-18 02:42:00" 10564.4
"2021-05-18 02:43:00" 10581.1
"2021-05-18 02:44:00" 10601.3
"2021-05-18 02:45:00" 10612.4
"2021-05-18 02:46:00" 10594.4
"2021-05-18 02:47:00" 10578.4
"2021-05-18 02:48:00" 10553.4
"2021-05-18 02:49:00" 10539.1
"2021-05-18 02:50:00" 10517.6
"2021-05-18 02:51:00" 10473.6
"2021-05-18 02:52:00" 10496.7
"2021-05-18 02:53:00" 10526.1
"2021-05-18 02:54:00" 10570.3
"2021-05-18 02:55:00" 10579.0
"2021-05-18 02:56:00" 10562.2
"2021-05-18 02:57:00" 10533.0
"2021-05-18 02:58:00" 10514.6
"2021-05-18 02:59:00" 10467.6
"2021-05-18 03:00:00" 10464.2
"2021-05-18 03:01:00" 10489.8
"2021-05-18 03:02:00" 10521.1
"2021-05-18 03:03:00" 10536.3
"2021-05-18 03:04:00" 10514.1
"2021-05-18 03:05:00" 10493.7
"2021-05-18 03:06:00" 10496.3
"2021-05-18 03:07:00" 10477.5
"2021-05-18 03:08:00" 10489.2
"2021-05-18 03:09:00" 10569.7
"2021-05-18 03:10:00" 10595.7
"2021-05-18 03:11:00" 10609.7
"2021-05-18 03:12:00" 10639.2
"2021-05-18 03:13:00" 10638.5
"2021-05-18 03:14:00" 10593.5
"2021-05-18 03:15:00" 10607.3
"2021-05-18 03:16:00" 10601.9
"2021-05-18 03:17:00" 10579.3
"2021-05-18 03:18:00" 10544.4
"2021-05-18 03:19:00" 10477.9
"2021-05-18 03:20:00" 10499.3
"2021-05-18 03:21:00" 10554.7
"2021-05-18 03:22:00" 10578.4
"2021-05-18 03:23:00" 10617.6
"2021-05-18 03:24:00" 10592.4
"2021-05-18 03:25:00" 10553.4
"2021-05-18 03:26:00" 10528.1
"2021-05-18 03:27:00" 10534.3
"2021-05-18 03:28:00" 10548.9
"2021-05-18 03:29:00" 10569.5
"2021-05-18 03:30:00" 10601.5
"2021-05-18 03:31:00" 10590.4
"2021-05-18 03:32:00" 10581.0
"2021-05-18 03:33:00" 10578.8
"2021-05-18 03:34:00" 10557.7
"2021-05-18 03:35:00" 10514.2
"2021-05-18 03:36:00" 10463.0
"2021-05-18 03:37:00" 10444.7
"2021-05-18 03:38:00" 10417.4
"2021-05-18 03:39:00" 10346.8
"2021-05-18 03:40:00" 10290.1
"2021-05-18 03:41:00" 10323.9
"2021-05-18 03:42:00" 10437.5
"2021-05-18 03:43:00" 10530.1
"2021-05-18 03:44:00" 10558.3
"2021-05-18 03:45:00" 10580.4
"2021-05-18 03:46:00" 10567.7
"2021-05-18 03:47:00" 10547.8
"2021-05-18 03:48:00" 10527.7
"2021-05-18 03:49:00" 10513.6
"2021-05-18 03:50:00" 10522.1
"2021-05-18 03:51:00" 10525.7
"2021-05-18 03:52:00" 10541.2
"2021-05-18 03:53:00" 10616.9
"2021-05-18 03:54:00" 10595.9
"2021-05-18 03:55:00" 10586.9
"2021-05-18 03:56:00" 10577.2
"2021-05-18 03:57:00" 10579.8
"2021-05-18 03:58:00" 10575.3
"2021-05-18 03:59:00" 10577.2
"2021-05-18 04:00:00" 10594.3
"2021-05-18 04:01:00" 10607.3
"2021-05-18 04:02:00" 10631.5
"2021-05-18 04:03:00" 10649.7
"2021-05-18 04:04:00" 10663.2
"2021-05-18 04:05:00" 10678.4
"2021-05-18 04:06:00" 10686.4
"2021-05-18 04:07:00" 10704.5
"2021-05-18 04:08:00" 10711.5
"2021-05-18 04:09:00" 10707.6
"2021-05-18 04:10:00" 10704.5
"2021-05-18 04:11:00" 10711.6
"2021-05-18 04:12:00" 10722.1
"2021-05-18 04:13:00" 10731.7
"2021-05-18 04:14:00" 10731.1
"2021-05-18 04:15:00" 10733.7
"2021-05-18 04:16:00" 10747.0
"2021-05-18 04:17:00" 10759.9
"2021-05-18 04:18:00" 10777.0
"2021-05-18 04:19:00" 10782.2
"2021-05-18 04:20:00" 10782.4
"2021-05-18 04:21:00" 10778.9
"2021-05-18 04:22:00" 10770.9
"2021-05-18 04:23:00" 10748.0
"2021-05-18 04:24:00" 10724.6
"2021-05-18 04:25:00" 10709.2
"2021-05-18 04:26:00" 10701.4
"2021-05-18 04:27:00" 10702.2
"2021-05-18 04:28:00" 10713.8
"2021-05-18 04:29:00" 10732.2
"2021-05-18 04:30:00" 10739.6
"2021-05-18 04:31:00" 10742.7
"2021-05-18 04:32:00" 10765.4
"2021-05-18 04:33:00" 10785.1
"2021-05-18 04:34:00" 10791.8
"2021-05-18 04:35:00" 10789.1
"2021-05-18 04:36:00" 10788.5
"2021-05-18 04:37:00" 10784.7
"2021-05-18 04:38:00" 10770.3
"2021-05-18 04:39:00" 10757.1
"2021-05-18 04:40:00" 10754.7
"2021-05-18 04:41:00" 10759.0
"2021-05-18 04:42:00" 10783.1
"2021-05-18 04:43:00" 10804.6
"2021-05-18 04:44:00" 10822.0
"2021-05-18 04:45:00" 10832.8
"2021-05-18 04:46:00" 10844.1
"2021-05-18 04:47:00" 10850.4
"2021-05-18 04:48:00" 10863.1
"2021-05-18 04:49:00" 10870.8
"2021-05-18 04:50:00" 10887.5
"2021-05-18 04:51:00" 10903.2
"2021-05-18 04:52:00" 10917.9
"2021-05-18 04:53:00" 10928.3
"2021-05-18 04:54:00" 10930.1
"2021-05-18 04:55:00" 10924.1
"2021-05-18 04:56:00" 10913.7
"2021-05-18 04:57:00" 10912.6
"2021-05-18 04:58:00" 10919.0
"2021-05-18 04:59:00" 10931.1
"2021-05-18 05:00:00" 10938.5
"2021-05-18 05:01:00" 10937.6
"2021-05-18 05:02:00" 10926.0
"2021-05-18 05:03:00" 10916.8
"2021-05-18 05:04:00" 10910.4
"2021-05-18 05:05:00" 10911.2
"2021-05-18 05:06:00" 10902.2
"2021-05-18 05:07:00" 10897.0
"2021-05-18 05:08:00" 10894.4
"2021-05-18 05:09:00" 10897.1
"2021-05-18 05:10:00" 10906.1
"2021-05-18 05:11:00" 10920.2
"2021-05-18 05:12:00" 10930.9
"2021-05-18 05:13:00" 10939.6
"2021-05-18 05:14:00" 10938.3
"2021-05-18 05:15:00" 10945.9
"2021-05-18 05:16:00" 10951.0
"2021-05-18 05:17:00" 10955.2
"2021-05-18 05:18:00" 10953.7
"2021-05-18 05:19:00" 10955.6
"2021-05-18 05:20:00" 10966.9
"2021-05-18 05:21:00" 10979.5
"2021-05-18 05:22:00" 10971.6
"2021-05-18 05:23:00" 10965.0
