timestamp Horiz_sor 
"2021-03-25 02:02:00" 9839.9
"2021-03-25 02:03:00" 9830.3
"2021-03-25 02:04:00" 9819.0
"2021-03-25 02:05:00" 9808.5
"2021-03-25 02:06:00" 9800.5
"2021-03-25 02:07:00" 9808.9
"2021-03-25 02:08:00" 9802.5
"2021-03-25 02:09:00" 9801.5
"2021-03-25 02:10:00" 9829.8
"2021-03-25 02:11:00" 9865.3
"2021-03-25 02:12:00" 9881.2
"2021-03-25 02:13:00" 9898.0
"2021-03-25 02:14:00" 9906.7
"2021-03-25 02:15:00" 9917.6
"2021-03-25 02:16:00" 9922.2
"2021-03-25 02:17:00" 9923.2
"2021-03-25 02:18:00" 9922.5
"2021-03-25 02:19:00" 9927.0
"2021-03-25 02:20:00" 9937.5
"2021-03-25 02:21:00" 9947.7
"2021-03-25 02:22:00" 9944.6
"2021-03-25 02:23:00" 9938.3
"2021-03-25 02:24:00" 9944.1
"2021-03-25 02:25:00" 9972.1
"2021-03-25 02:26:00" 9995.9
"2021-03-25 02:27:00" 10016.1
"2021-03-25 02:28:00" 10028.9
"2021-03-25 02:29:00" 10053.9
"2021-03-25 02:30:00" 10083.3
"2021-03-25 02:31:00" 10097.6
"2021-03-25 02:32:00" 10100.5
"2021-03-25 02:33:00" 10102.7
"2021-03-25 02:34:00" 10092.9
"2021-03-25 02:35:00" 10100.6
"2021-03-25 02:36:00" 10110.8
"2021-03-25 02:37:00" 10112.7
"2021-03-25 02:38:00" 10114.9
"2021-03-25 02:39:00" 10125.5
"2021-03-25 02:40:00" 10124.2
"2021-03-25 02:41:00" 10119.9
"2021-03-25 02:42:00" 10116.5
"2021-03-25 02:43:00" 10120.9
"2021-03-25 02:44:00" 10122.2
"2021-03-25 02:45:00" 10130.3
"2021-03-25 02:46:00" 10136.0
"2021-03-25 02:47:00" 10141.2
"2021-03-25 02:48:00" 10147.0
"2021-03-25 02:49:00" 10152.5
"2021-03-25 02:50:00" 10156.6
"2021-03-25 02:51:00" 10153.8
"2021-03-25 02:52:00" 10152.2
"2021-03-25 02:53:00" 10158.4
"2021-03-25 02:54:00" 10164.5
"2021-03-25 02:55:00" 10168.2
"2021-03-25 02:56:00" 10169.8
"2021-03-25 02:57:00" 10169.3
"2021-03-25 02:58:00" 10174.1
"2021-03-25 02:59:00" 10182.7
"2021-03-25 03:00:00" 10189.7
"2021-03-25 03:01:00" 10195.1
"2021-03-25 03:02:00" 10204.9
"2021-03-25 03:03:00" 10217.0
"2021-03-25 03:04:00" 10226.1
"2021-03-25 03:05:00" 10237.3
"2021-03-25 03:06:00" 10248.9
"2021-03-25 03:07:00" 10258.6
"2021-03-25 03:08:00" 10265.8
"2021-03-25 03:09:00" 10275.1
"2021-03-25 03:10:00" 10287.9
"2021-03-25 03:11:00" 10300.7
"2021-03-25 03:12:00" 10310.3
"2021-03-25 03:13:00" 10311.1
"2021-03-25 03:14:00" 10312.3
"2021-03-25 03:15:00" 10320.8
"2021-03-25 03:16:00" 10326.5
"2021-03-25 03:17:00" 10329.2
"2021-03-25 03:18:00" 10331.0
"2021-03-25 03:19:00" 10328.1
"2021-03-25 03:20:00" 10323.3
"2021-03-25 03:21:00" 10311.6
"2021-03-25 03:22:00" 10307.1
"2021-03-25 03:23:00" 10292.9
"2021-03-25 03:24:00" 10274.8
"2021-03-25 03:25:00" 10267.0
"2021-03-25 03:26:00" 10264.2
"2021-03-25 03:27:00" 10248.3
"2021-03-25 03:28:00" 10244.4
"2021-03-25 03:29:00" 10250.9
"2021-03-25 03:30:00" 10258.6
"2021-03-25 03:31:00" 10260.2
"2021-03-25 03:32:00" 10266.0
"2021-03-25 03:33:00" 10271.7
"2021-03-25 03:34:00" 10274.1
"2021-03-25 03:35:00" 10275.0
"2021-03-25 03:36:00" 10275.9
"2021-03-25 03:37:00" 10277.0
"2021-03-25 03:38:00" 10275.8
"2021-03-25 03:39:00" 10273.2
"2021-03-25 03:40:00" 10269.2
"2021-03-25 03:41:00" 10261.1
"2021-03-25 03:42:00" 10261.6
"2021-03-25 03:43:00" 10265.5
"2021-03-25 03:44:00" 10257.6
"2021-03-25 03:45:00" 10248.7
"2021-03-25 03:46:00" 10248.1
"2021-03-25 03:47:00" 10243.0
"2021-03-25 03:48:00" 10235.5
"2021-03-25 03:49:00" 10240.5
"2021-03-25 03:50:00" 10246.5
"2021-03-25 03:51:00" 10246.5
"2021-03-25 03:52:00" 10245.3
"2021-03-25 03:53:00" 10237.5
"2021-03-25 03:54:00" 10238.3
"2021-03-25 03:55:00" 10249.5
"2021-03-25 03:56:00" 10242.9
"2021-03-25 03:57:00" 10232.5
"2021-03-25 03:58:00" 10237.1
"2021-03-25 03:59:00" 10251.1
"2021-03-25 04:00:00" 10260.4
"2021-03-25 04:01:00" 10250.4
"2021-03-25 04:02:00" 10255.6
"2021-03-25 04:03:00" 10259.1
"2021-03-25 04:04:00" 10264.4
"2021-03-25 04:05:00" 10267.8
"2021-03-25 04:06:00" 10271.1
"2021-03-25 04:07:00" 10274.3
"2021-03-25 04:08:00" 10278.0
"2021-03-25 04:09:00" 10276.0
"2021-03-25 04:10:00" 10268.0
"2021-03-25 04:11:00" 10269.7
"2021-03-25 04:12:00" 10262.7
"2021-03-25 04:13:00" 10249.9
"2021-03-25 04:14:00" 10250.1
"2021-03-25 04:15:00" 10250.1
"2021-03-25 04:16:00" 10253.0
"2021-03-25 04:17:00" 10250.4
"2021-03-25 04:18:00" 10248.3
"2021-03-25 04:19:00" 10247.2
"2021-03-25 04:20:00" 10240.7
"2021-03-25 04:21:00" 10235.3
"2021-03-25 04:22:00" 10234.5
"2021-03-25 04:23:00" 10227.0
"2021-03-25 04:24:00" 10218.4
"2021-03-25 04:25:00" 10219.4
"2021-03-25 04:26:00" 10231.0
"2021-03-25 04:27:00" 10230.4
"2021-03-25 04:28:00" 10238.8
"2021-03-25 04:29:00" 10242.3
"2021-03-25 04:30:00" 10241.9
"2021-03-25 04:31:00" 10250.8
"2021-03-25 04:32:00" 10254.5
"2021-03-25 04:33:00" 10254.5
"2021-03-25 04:34:00" 10249.9
"2021-03-25 04:35:00" 10247.7
"2021-03-25 04:36:00" 10253.6
"2021-03-25 04:37:00" 10253.1
"2021-03-25 04:38:00" 10247.4
"2021-03-25 04:39:00" 10250.8
"2021-03-25 04:40:00" 10253.4
"2021-03-25 04:41:00" 10254.4
"2021-03-25 04:42:00" 10251.5
"2021-03-25 04:43:00" 10246.9
"2021-03-25 04:44:00" 10245.7
"2021-03-25 04:45:00" 10253.8
"2021-03-25 04:46:00" 10252.0
"2021-03-25 04:47:00" 10250.2
"2021-03-25 04:48:00" 10249.3
"2021-03-25 04:49:00" 10258.9
"2021-03-25 04:50:00" 10268.4
"2021-03-25 04:51:00" 10272.6
"2021-03-25 04:52:00" 10278.1
"2021-03-25 04:53:00" 10280.4
"2021-03-25 04:54:00" 10293.1
"2021-03-25 04:55:00" 10310.5
"2021-03-25 04:56:00" 10307.2
"2021-03-25 04:57:00" 10304.0
"2021-03-25 04:58:00" 10321.0
"2021-03-25 04:59:00" 10325.8
"2021-03-25 05:00:00" 10319.6
"2021-03-25 05:01:00" 10339.5
"2021-03-25 05:02:00" 10342.6
"2021-03-25 05:03:00" 10326.7
"2021-03-25 05:04:00" 10343.4
"2021-03-25 05:05:00" 10337.8
"2021-03-25 05:06:00" 10334.0
"2021-03-25 05:07:00" 10338.6
"2021-03-25 05:08:00" 10333.5
"2021-03-25 05:09:00" 10330.1
"2021-03-25 05:10:00" 10340.0
"2021-03-25 05:11:00" 10327.5
"2021-03-25 05:12:00" 10322.4
"2021-03-25 05:13:00" 10334.5
"2021-03-25 05:14:00" 10333.3
"2021-03-25 05:15:00" 10314.4
"2021-03-25 05:16:00" 10326.5
"2021-03-25 05:17:00" 10342.5
"2021-03-25 05:18:00" 10340.1
"2021-03-25 05:19:00" 10345.2
"2021-03-25 05:20:00" 10354.0
"2021-03-25 05:21:00" 10354.2
"2021-03-25 05:22:00" 10341.8
"2021-03-25 05:23:00" 10342.8
"2021-03-25 05:24:00" 10337.0
"2021-03-25 05:25:00" 10329.6
"2021-03-25 05:26:00" 10335.4
"2021-03-25 05:27:00" 10345.2
"2021-03-25 05:28:00" 10338.4
"2021-03-25 05:29:00" 10337.4
"2021-03-25 05:30:00" 10328.2
"2021-03-25 05:31:00" 10316.4
"2021-03-25 05:32:00" 10317.8
"2021-03-25 05:33:00" 10313.3
"2021-03-25 05:34:00" 10303.9
"2021-03-25 05:35:00" 10315.9
"2021-03-25 05:36:00" 10316.0
"2021-03-25 05:37:00" 10295.7
"2021-03-25 05:38:00" 10324.5
"2021-03-25 05:39:00" 10315.7
"2021-03-25 05:40:00" 10296.2
"2021-03-25 05:41:00" 10305.9
"2021-03-25 05:42:00" 10283.1
"2021-03-25 05:43:00" 10299.1
"2021-03-25 05:44:00" 10313.0
"2021-03-25 05:45:00" 10307.3
"2021-03-25 05:46:00" 10321.8
"2021-03-25 05:47:00" 10311.5
"2021-03-25 05:48:00" 10314.3
"2021-03-25 05:49:00" 10320.0
"2021-03-25 05:50:00" 10303.9
"2021-03-25 05:51:00" 10330.3
"2021-03-25 05:52:00" 10335.6
"2021-03-25 05:53:00" 10305.6
"2021-03-25 05:54:00" 10300.6
"2021-03-25 05:55:00" 10323.3
"2021-03-25 05:56:00" 10316.9
"2021-03-25 05:57:00" 10336.4
"2021-03-25 05:58:00" 10346.8
"2021-03-25 05:59:00" 10317.9
"2021-03-25 06:00:00" 10348.4
"2021-03-25 06:01:00" 10341.8
"2021-03-25 06:02:00" 10335.3
"2021-03-25 06:03:00" 10339.1
"2021-03-25 06:04:00" 10317.6
"2021-03-25 06:05:00" 10314.0
"2021-03-25 06:06:00" 10320.8
"2021-03-25 06:07:00" 10307.1
"2021-03-25 06:08:00" 10298.4
"2021-03-25 06:09:00" 10296.9
"2021-03-25 06:10:00" 10296.0
"2021-03-25 06:11:00" 10286.4
"2021-03-25 06:12:00" 10277.7
"2021-03-25 06:13:00" 10272.9
"2021-03-25 06:14:00" 10281.5
"2021-03-25 06:15:00" 10294.8
"2021-03-25 06:16:00" 10292.0
"2021-03-25 06:17:00" 10274.9
"2021-03-25 06:18:00" 10270.2
"2021-03-25 06:19:00" 10267.9
"2021-03-25 06:20:00" 10252.4
"2021-03-25 06:21:00" 10258.6
"2021-03-25 06:22:00" 10265.2
"2021-03-25 06:23:00" 10266.7
"2021-03-25 06:24:00" 10268.2
"2021-03-25 06:25:00" 10262.2
"2021-03-25 06:26:00" 10266.0
"2021-03-25 06:27:00" 10270.4
"2021-03-25 06:28:00" 10261.1
"2021-03-25 06:29:00" 10264.8
"2021-03-25 06:30:00" 10269.3
"2021-03-25 06:31:00" 10266.0
"2021-03-25 06:32:00" 10267.3
"2021-03-25 06:33:00" 10261.7
"2021-03-25 06:34:00" 10269.7
"2021-03-25 06:35:00" 10273.7
"2021-03-25 06:36:00" 10262.8
"2021-03-25 06:37:00" 10267.9
"2021-03-25 06:38:00" 10275.6
"2021-03-25 06:39:00" 10274.3
"2021-03-25 06:40:00" 10274.4
"2021-03-25 06:41:00" 10278.5
"2021-03-25 06:42:00" 10283.5
"2021-03-25 06:43:00" 10283.4
"2021-03-25 06:44:00" 10288.9
"2021-03-25 06:45:00" 10291.6
"2021-03-25 06:46:00" 10281.2
"2021-03-25 06:47:00" 10279.4
"2021-03-25 06:48:00" 10272.9
"2021-03-25 06:49:00" 10271.9
"2021-03-25 06:50:00" 10282.5
"2021-03-25 06:51:00" 10287.7
"2021-03-25 06:52:00" 10297.2
"2021-03-25 06:53:00" 10303.8
"2021-03-25 06:54:00" 10298.0
"2021-03-25 06:55:00" 10294.4
"2021-03-25 06:56:00" 10292.4
"2021-03-25 06:57:00" 10288.3
"2021-03-25 06:58:00" 10291.0
"2021-03-25 06:59:00" 10300.1
"2021-03-25 07:00:00" 10301.2
"2021-03-25 07:01:00" 10298.4
"2021-03-25 07:02:00" 10300.1
"2021-03-25 07:03:00" 10297.7
"2021-03-25 07:04:00" 10300.4
"2021-03-25 07:05:00" 10301.8
"2021-03-25 07:06:00" 10298.7
"2021-03-25 07:07:00" 10297.9
"2021-03-25 07:08:00" 10300.2
"2021-03-25 07:09:00" 10302.4
"2021-03-25 07:10:00" 10300.0
"2021-03-25 07:11:00" 10299.7
"2021-03-25 07:12:00" 10298.1
"2021-03-25 07:13:00" 10297.2
"2021-03-25 07:14:00" 10300.0
"2021-03-25 07:15:00" 10296.7
"2021-03-25 07:16:00" 10294.5
"2021-03-25 07:17:00" 10294.2
"2021-03-25 07:18:00" 10290.4
"2021-03-25 07:19:00" 10287.8
"2021-03-25 07:20:00" 10288.0
"2021-03-25 07:21:00" 10287.8
"2021-03-25 07:22:00" 10289.0
"2021-03-25 07:23:00" 10289.9
"2021-03-25 07:24:00" 10288.8
"2021-03-25 07:25:00" 10284.3
"2021-03-25 07:26:00" 10282.9
"2021-03-25 07:27:00" 10286.8
"2021-03-25 07:28:00" 10285.7
"2021-03-25 07:29:00" 10284.3
"2021-03-25 07:30:00" 10285.2
"2021-03-25 07:31:00" 10288.1
"2021-03-25 07:32:00" 10287.9
"2021-03-25 07:33:00" 10288.0
"2021-03-25 07:34:00" 10286.7
"2021-03-25 07:35:00" 10284.1
"2021-03-25 07:36:00" 10284.1
"2021-03-25 07:37:00" 10285.2
"2021-03-25 07:38:00" 10281.4
"2021-03-25 07:39:00" 10281.0
"2021-03-25 07:40:00" 10279.6
"2021-03-25 07:41:00" 10278.6
"2021-03-25 07:42:00" 10282.5
"2021-03-25 07:43:00" 10281.4
"2021-03-25 07:44:00" 10276.4
"2021-03-25 07:45:00" 10273.7
"2021-03-25 07:46:00" 10273.8
"2021-03-25 07:47:00" 10277.8
"2021-03-25 07:48:00" 10276.7
"2021-03-25 07:49:00" 10277.6
"2021-03-25 07:50:00" 10279.2
"2021-03-25 07:51:00" 10279.8
"2021-03-25 07:52:00" 10278.9
"2021-03-25 07:53:00" 10279.4
"2021-03-25 07:54:00" 10275.9
"2021-03-25 07:55:00" 10277.8
"2021-03-25 07:56:00" 10282.1
"2021-03-25 07:57:00" 10281.2
"2021-03-25 07:58:00" 10278.2
"2021-03-25 07:59:00" 10276.5
"2021-03-25 08:00:00" 10277.1
"2021-03-25 08:01:00" 10275.5
"2021-03-25 08:02:00" 10275.7
"2021-03-25 08:03:00" 10280.2
"2021-03-25 08:04:00" 10281.7
"2021-03-25 08:05:00" 10282.8
"2021-03-25 08:06:00" 10278.5
"2021-03-25 08:07:00" 10278.1
"2021-03-25 08:08:00" 10279.6
"2021-03-25 08:09:00" 10272.4
"2021-03-25 08:10:00" 10266.0
"2021-03-25 08:11:00" 10260.9
"2021-03-25 08:12:00" 10260.7
"2021-03-25 08:13:00" 10262.6
"2021-03-25 08:14:00" 10259.0
"2021-03-25 08:15:00" 10257.4
"2021-03-25 08:16:00" 10260.0
"2021-03-25 08:17:00" 10264.9
"2021-03-25 08:18:00" 10259.4
"2021-03-25 08:19:00" 10255.2
"2021-03-25 08:20:00" 10259.0
"2021-03-25 08:21:00" 10252.1
"2021-03-25 08:22:00" 10249.3
"2021-03-25 08:23:00" 10249.5
"2021-03-25 08:24:00" 10249.6
"2021-03-25 08:25:00" 10257.4
"2021-03-25 08:26:00" 10268.6
"2021-03-25 08:27:00" 10270.5
"2021-03-25 08:28:00" 10276.4
"2021-03-25 08:29:00" 10283.0
"2021-03-25 08:30:00" 10282.6
"2021-03-25 08:31:00" 10283.1
"2021-03-25 08:32:00" 10281.8
"2021-03-25 08:33:00" 10288.6
"2021-03-25 08:34:00" 10294.1
"2021-03-25 08:35:00" 10295.5
"2021-03-25 08:36:00" 10298.7
"2021-03-25 08:37:00" 10296.8
"2021-03-25 08:38:00" 10302.9
"2021-03-25 08:39:00" 10310.9
"2021-03-25 08:40:00" 10310.7
"2021-03-25 08:41:00" 10303.3
"2021-03-25 08:42:00" 10298.1
"2021-03-25 08:43:00" 10288.0
"2021-03-25 08:44:00" 10282.1
"2021-03-25 08:45:00" 10292.7
"2021-03-25 08:46:00" 10294.5
"2021-03-25 08:47:00" 10298.2
"2021-03-25 08:48:00" 10317.7
"2021-03-25 08:49:00" 10323.7
"2021-03-25 08:50:00" 10314.4
"2021-03-25 08:51:00" 10308.4
"2021-03-25 08:52:00" 10306.7
"2021-03-25 08:53:00" 10302.7
"2021-03-25 08:54:00" 10303.0
"2021-03-25 08:55:00" 10311.5
"2021-03-25 08:56:00" 10313.8
"2021-03-25 08:57:00" 10318.2
"2021-03-25 08:58:00" 10328.5
"2021-03-25 08:59:00" 10339.4
"2021-03-25 09:00:00" 10340.5
"2021-03-25 09:01:00" 10331.3
"2021-03-25 09:02:00" 10330.5
"2021-03-25 09:03:00" 10329.7
"2021-03-25 09:04:00" 10323.4
"2021-03-25 09:05:00" 10323.4
"2021-03-25 09:06:00" 10325.0
"2021-03-25 09:07:00" 10321.2
"2021-03-25 09:08:00" 10316.0
"2021-03-25 09:09:00" 10317.4
"2021-03-25 09:10:00" 10318.8
"2021-03-25 09:11:00" 10320.1
"2021-03-25 09:12:00" 10328.6
"2021-03-25 09:13:00" 10339.4
"2021-03-25 09:14:00" 10342.2
"2021-03-25 09:15:00" 10346.6
"2021-03-25 09:16:00" 10351.4
"2021-03-25 09:17:00" 10347.1
"2021-03-25 09:18:00" 10338.7
"2021-03-25 09:19:00" 10338.7
"2021-03-25 09:20:00" 10343.0
"2021-03-25 09:21:00" 10346.2
"2021-03-25 09:22:00" 10342.3
"2021-03-25 09:23:00" 10336.7
"2021-03-25 09:24:00" 10330.5
"2021-03-25 09:25:00" 10329.1
"2021-03-25 09:26:00" 10326.4
"2021-03-25 09:27:00" 10317.7
"2021-03-25 09:28:00" 10315.1
"2021-03-25 09:29:00" 10312.0
"2021-03-25 09:30:00" 10312.9
"2021-03-25 09:31:00" 10306.9
"2021-03-25 09:32:00" 10300.4
"2021-03-25 09:33:00" 10303.1
"2021-03-25 09:34:00" 10307.4
"2021-03-25 09:35:00" 10312.5
"2021-03-25 09:36:00" 10324.0
"2021-03-25 09:37:00" 10330.1
"2021-03-25 09:38:00" 10327.1
"2021-03-25 09:39:00" 10317.6
"2021-03-25 09:40:00" 10319.0
"2021-03-25 09:41:00" 10322.6
"2021-03-25 09:42:00" 10324.4
"2021-03-25 09:43:00" 10326.2
"2021-03-25 09:44:00" 10325.7
"2021-03-25 09:45:00" 10335.5
"2021-03-25 09:46:00" 10342.0
"2021-03-25 09:47:00" 10336.6
"2021-03-25 09:48:00" 10337.2
"2021-03-25 09:49:00" 10345.0
"2021-03-25 09:50:00" 10348.7
"2021-03-25 09:51:00" 10350.4
"2021-03-25 09:52:00" 10348.0
"2021-03-25 09:53:00" 10338.2
"2021-03-25 09:54:00" 10335.9
"2021-03-25 09:55:00" 10339.9
"2021-03-25 09:56:00" 10343.0
"2021-03-25 09:57:00" 10338.4
"2021-03-25 09:58:00" 10330.8
"2021-03-25 09:59:00" 10327.8
"2021-03-25 10:00:00" 10327.0
"2021-03-25 10:01:00" 10327.5
"2021-03-25 10:02:00" 10331.3
"2021-03-25 10:03:00" 10329.8
"2021-03-25 10:04:00" 10327.9
"2021-03-25 10:05:00" 10329.2
"2021-03-25 10:06:00" 10329.7
"2021-03-25 10:07:00" 10328.9
"2021-03-25 10:08:00" 10321.6
"2021-03-25 10:09:00" 10318.0
"2021-03-25 10:10:00" 10316.8
"2021-03-25 10:11:00" 10314.8
"2021-03-25 10:12:00" 10313.0
"2021-03-25 10:13:00" 10312.5
"2021-03-25 10:14:00" 10311.3
"2021-03-25 10:15:00" 10306.7
"2021-03-25 10:16:00" 10302.5
"2021-03-25 10:17:00" 10299.6
"2021-03-25 10:18:00" 10298.8
"2021-03-25 10:19:00" 10298.5
"2021-03-25 10:20:00" 10298.8
"2021-03-25 10:21:00" 10298.3
"2021-03-25 10:22:00" 10296.4
"2021-03-25 10:23:00" 10294.9
"2021-03-25 10:24:00" 10293.2
"2021-03-25 10:25:00" 10296.1
"2021-03-25 10:26:00" 10298.4
"2021-03-25 10:27:00" 10302.1
"2021-03-25 10:28:00" 10306.0
"2021-03-25 10:29:00" 10303.1
"2021-03-25 10:30:00" 10300.0
"2021-03-25 10:31:00" 10295.2
"2021-03-25 10:32:00" 10289.0
"2021-03-25 10:33:00" 10285.2
"2021-03-25 10:34:00" 10289.4
"2021-03-25 10:35:00" 10291.2
"2021-03-25 10:36:00" 10292.0
"2021-03-25 10:37:00" 10292.4
"2021-03-25 10:38:00" 10294.3
"2021-03-25 10:39:00" 10293.2
"2021-03-25 10:40:00" 10295.4
"2021-03-25 10:41:00" 10298.9
"2021-03-25 10:42:00" 10301.6
"2021-03-25 10:43:00" 10297.1
"2021-03-25 10:44:00" 10287.5
"2021-03-25 10:45:00" 10293.1
"2021-03-25 10:46:00" 10295.0
"2021-03-25 10:47:00" 10297.6
"2021-03-25 10:48:00" 10302.8
"2021-03-25 10:49:00" 10304.4
"2021-03-25 10:50:00" 10301.3
"2021-03-25 10:51:00" 10300.9
"2021-03-25 10:52:00" 10302.0
"2021-03-25 10:53:00" 10303.1
"2021-03-25 10:54:00" 10313.3
"2021-03-25 10:55:00" 10313.0
"2021-03-25 10:56:00" 10314.0
"2021-03-25 10:57:00" 10312.1
"2021-03-25 10:58:00" 10311.9
"2021-03-25 10:59:00" 10308.0
"2021-03-25 11:00:00" 10306.6
"2021-03-25 11:01:00" 10308.9
"2021-03-25 11:02:00" 10313.0
"2021-03-25 11:03:00" 10316.3
"2021-03-25 11:04:00" 10311.9
"2021-03-25 11:05:00" 10308.2
"2021-03-25 11:06:00" 10304.3
"2021-03-25 11:07:00" 10302.3
"2021-03-25 11:08:00" 10304.0
"2021-03-25 11:09:00" 10299.6
"2021-03-25 11:10:00" 10300.7
"2021-03-25 11:11:00" 10300.3
"2021-03-25 11:12:00" 10297.9
"2021-03-25 11:13:00" 10300.7
"2021-03-25 11:14:00" 10297.6
"2021-03-25 11:15:00" 10294.7
"2021-03-25 11:16:00" 10297.3
"2021-03-25 11:17:00" 10299.6
"2021-03-25 11:18:00" 10309.1
"2021-03-25 11:19:00" 10322.8
"2021-03-25 11:20:00" 10335.6
"2021-03-25 11:21:00" 10317.2
"2021-03-25 11:22:00" 10287.9
"2021-03-25 11:23:00" 10290.4
"2021-03-25 11:24:00" 10297.7
"2021-03-25 11:25:00" 10303.0
"2021-03-25 11:26:00" 10301.1
"2021-03-25 11:27:00" 10304.8
"2021-03-25 11:28:00" 10305.1
"2021-03-25 11:29:00" 10293.7
"2021-03-25 11:30:00" 10290.7
"2021-03-25 11:31:00" 10296.8
"2021-03-25 11:32:00" 10299.2
"2021-03-25 11:33:00" 10300.4
"2021-03-25 11:33:00" 10300.4
"2021-03-29 00:01:00" 10240.4
"2021-03-29 00:02:00" 10237.9
"2021-03-29 00:03:00" 10235.3
"2021-03-29 00:04:00" 10231.8
"2021-03-29 00:05:00" 10229.4
"2021-03-29 00:06:00" 10229.3
"2021-03-29 00:07:00" 10229.7
"2021-03-29 00:08:00" 10229.4
"2021-03-29 00:09:00" 10227.9
"2021-03-29 00:10:00" 10228.4
"2021-03-29 00:11:00" 10229.4
"2021-03-29 00:12:00" 10230.6
"2021-03-29 00:13:00" 10230.9
"2021-03-29 00:14:00" 10230.5
"2021-03-29 00:15:00" 10230.6
"2021-03-29 00:16:00" 10230.1
"2021-03-29 00:17:00" 10229.9
"2021-03-29 00:18:00" 10230.8
"2021-03-29 00:19:00" 10234.3
"2021-03-29 00:20:00" 10239.5
"2021-03-29 00:21:00" 10243.3
"2021-03-29 00:22:00" 10243.8
"2021-03-29 00:23:00" 10247.4
"2021-03-29 00:24:00" 10250.5
"2021-03-29 00:25:00" 10254.5
"2021-03-29 00:26:00" 10256.6
"2021-03-29 00:27:00" 10258.1
"2021-03-29 00:28:00" 10259.8
"2021-03-29 00:29:00" 10262.1
"2021-03-29 00:30:00" 10265.1
"2021-03-29 00:31:00" 10267.7
"2021-03-29 00:32:00" 10268.8
"2021-03-29 00:33:00" 10270.3
"2021-03-29 00:34:00" 10271.1
"2021-03-29 00:35:00" 10274.6
"2021-03-29 00:36:00" 10275.3
"2021-03-29 00:37:00" 10276.7
"2021-03-29 00:38:00" 10280.0
"2021-03-29 00:39:00" 10281.8
"2021-03-29 00:40:00" 10283.3
"2021-03-29 00:41:00" 10284.3
"2021-03-29 00:42:00" 10285.0
"2021-03-29 00:43:00" 10286.3
"2021-03-29 00:44:00" 10287.2
"2021-03-29 00:45:00" 10287.5
"2021-03-29 00:46:00" 10287.0
"2021-03-29 00:47:00" 10288.5
"2021-03-29 00:48:00" 10291.1
"2021-03-29 00:49:00" 10293.4
"2021-03-29 00:50:00" 10295.9
"2021-03-29 00:51:00" 10296.0
"2021-03-29 00:52:00" 10295.4
"2021-03-29 00:53:00" 10294.1
"2021-03-29 00:54:00" 10292.7
"2021-03-29 00:55:00" 10292.2
"2021-03-29 00:56:00" 10291.3
"2021-03-29 00:57:00" 10293.6
"2021-03-29 00:58:00" 10294.3
"2021-03-29 00:59:00" 10294.0
"2021-03-29 01:00:00" 10294.9
"2021-03-29 01:01:00" 10296.1
"2021-03-29 01:02:00" 10296.7
"2021-03-29 01:03:00" 10296.6
"2021-03-29 01:04:00" 10297.0
"2021-03-29 01:05:00" 10296.6
"2021-03-29 01:06:00" 10296.9
"2021-03-29 01:07:00" 10297.1
"2021-03-29 01:08:00" 10297.3
"2021-03-29 01:09:00" 10298.6
"2021-03-29 01:10:00" 10299.4
"2021-03-29 01:11:00" 10300.6
"2021-03-29 01:12:00" 10299.7
"2021-03-29 01:13:00" 10300.8
"2021-03-29 01:14:00" 10300.9
"2021-03-29 01:15:00" 10300.8
"2021-03-29 01:16:00" 10300.8
"2021-03-29 01:17:00" 10299.9
"2021-03-29 01:18:00" 10299.3
"2021-03-29 01:19:00" 10300.5
"2021-03-29 01:20:00" 10301.3
"2021-03-29 01:21:00" 10301.4
"2021-03-29 01:22:00" 10300.7
"2021-03-29 01:23:00" 10301.2
"2021-03-29 01:24:00" 10301.7
"2021-03-29 01:25:00" 10301.5
"2021-03-29 01:26:00" 10301.9
"2021-03-29 01:27:00" 10302.6
"2021-03-29 01:28:00" 10301.8
"2021-03-29 01:29:00" 10301.1
"2021-03-29 01:30:00" 10301.6
"2021-03-29 01:31:00" 10301.3
"2021-03-29 01:32:00" 10301.4
"2021-03-29 01:33:00" 10301.2
"2021-03-29 01:34:00" 10301.2
"2021-03-29 01:35:00" 10301.0
"2021-03-29 01:36:00" 10301.2
"2021-03-29 01:37:00" 10300.9
"2021-03-29 01:38:00" 10301.0
"2021-03-29 01:39:00" 10301.5
"2021-03-29 01:40:00" 10302.0
"2021-03-29 01:41:00" 10302.7
"2021-03-29 01:42:00" 10302.7
"2021-03-29 01:43:00" 10302.9
"2021-03-29 01:44:00" 10302.5
"2021-03-29 01:45:00" 10303.4
"2021-03-29 01:46:00" 10303.0
"2021-03-29 01:47:00" 10302.5
"2021-03-29 01:48:00" 10302.1
"2021-03-29 01:49:00" 10302.1
"2021-03-29 01:50:00" 10302.2
"2021-03-29 01:51:00" 10302.2
"2021-03-29 01:52:00" 10302.7
"2021-03-29 01:53:00" 10302.1
"2021-03-29 01:54:00" 10302.2
"2021-03-29 01:55:00" 10302.6
"2021-03-29 01:56:00" 10302.7
"2021-03-29 01:57:00" 10302.9
"2021-03-29 01:58:00" 10303.2
"2021-03-29 01:59:00" 10303.0
"2021-03-29 02:00:00" 10302.9
"2021-03-29 02:01:00" 10303.1
"2021-03-29 02:02:00" 10303.2
"2021-03-29 02:03:00" 10303.3
"2021-03-29 02:04:00" 10303.8
"2021-03-29 02:05:00" 10304.5
"2021-03-29 02:06:00" 10304.5
