timestamp Horiz_don 
"2021-03-29 00:35:00" 12529.1
"2021-03-29 00:36:00" 12528.8
"2021-03-29 00:37:00" 12529.2
"2021-03-29 00:38:00" 12528.9
"2021-03-29 00:39:00" 12529.5
"2021-03-29 00:40:00" 12529.8
"2021-03-29 00:41:00" 12529.7
"2021-03-29 00:42:00" 12529.9
"2021-03-29 00:43:00" 12529.9
"2021-03-29 00:44:00" 12530.2
"2021-03-29 00:45:00" 12531.1
"2021-03-29 00:46:00" 12531.4
"2021-03-29 00:47:00" 12531.8
"2021-03-29 00:48:00" 12532.0
"2021-03-29 00:49:00" 12532.3
"2021-03-29 00:50:00" 12532.7
"2021-03-29 00:51:00" 12533.1
"2021-03-29 00:52:00" 12533.2
"2021-03-29 00:53:00" 12532.7
"2021-03-29 00:54:00" 12532.3
"2021-03-29 00:55:00" 12532.3
"2021-03-29 00:56:00" 12532.3
"2021-03-29 00:57:00" 12532.4
"2021-03-29 00:58:00" 12532.5
"2021-03-29 00:59:00" 12532.7
"2021-03-29 01:00:00" 12532.5
"2021-03-29 01:01:00" 12532.5
"2021-03-29 01:02:00" 12532.8
"2021-03-29 01:03:00" 12532.8
"2021-03-29 01:04:00" 12533.0
"2021-03-29 01:05:00" 12533.1
"2021-03-29 01:06:00" 12533.1
"2021-03-29 01:07:00" 12532.9
"2021-03-29 01:08:00" 12532.4
"2021-03-29 01:09:00" 12532.5
"2021-03-29 01:10:00" 12532.4
"2021-03-29 01:11:00" 12532.7
"2021-03-29 01:12:00" 12532.9
"2021-03-29 01:13:00" 12532.6
"2021-03-29 01:14:00" 12531.8
"2021-03-29 01:15:00" 12531.9
"2021-03-29 01:16:00" 12531.9
"2021-03-29 01:17:00" 12531.5
"2021-03-29 01:18:00" 12531.5
"2021-03-29 01:19:00" 12531.6
"2021-03-29 01:20:00" 12532.0
"2021-03-29 01:21:00" 12532.6
"2021-03-29 01:22:00" 12533.1
"2021-03-29 01:23:00" 12533.7
"2021-03-29 01:24:00" 12533.5
"2021-03-29 01:25:00" 12533.8
"2021-03-29 01:26:00" 12533.9
"2021-03-29 01:27:00" 12534.0
"2021-03-29 01:28:00" 12534.0
"2021-03-29 01:29:00" 12534.2
"2021-03-29 01:30:00" 12534.2
"2021-03-29 01:31:00" 12534.2
"2021-03-29 01:32:00" 12534.4
"2021-03-29 01:33:00" 12533.8
"2021-03-29 01:34:00" 12533.6
"2021-03-29 01:35:00" 12533.4
"2021-03-29 01:36:00" 12533.1
"2021-03-29 01:37:00" 12532.7
"2021-03-29 01:38:00" 12532.6
"2021-03-29 01:39:00" 12532.5
"2021-03-29 01:40:00" 12532.7
"2021-03-29 01:41:00" 12533.1
"2021-03-29 01:42:00" 12533.3
"2021-03-29 01:43:00" 12533.4
"2021-03-29 01:44:00" 12533.2
"2021-03-29 01:45:00" 12533.3
"2021-03-29 01:46:00" 12533.0
"2021-03-29 01:47:00" 12532.9
"2021-03-29 01:48:00" 12532.7
"2021-03-29 01:49:00" 12532.6
"2021-03-29 01:50:00" 12532.7
"2021-03-29 01:51:00" 12532.7
"2021-03-29 01:52:00" 12532.6
"2021-03-29 01:53:00" 12532.9
"2021-03-29 01:54:00" 12532.9
"2021-03-29 01:55:00" 12533.0
"2021-03-29 01:56:00" 12533.3
"2021-03-29 01:57:00" 12533.2
"2021-03-29 01:58:00" 12533.1
"2021-03-29 01:59:00" 12532.7
"2021-03-29 02:00:00" 12532.7
"2021-03-29 02:01:00" 12532.6
"2021-03-29 02:02:00" 12533.1
"2021-03-29 02:03:00" 12533.2
"2021-03-29 02:04:00" 12533.4
"2021-03-29 02:05:00" 12533.8
"2021-03-29 02:06:00" 12534.3
"2021-03-29 02:07:00" 12534.3
"2021-03-29 02:08:00" 12533.9
"2021-03-29 02:09:00" 12533.5
"2021-03-29 02:10:00" 12533.2
"2021-03-29 02:11:00" 12532.6
"2021-03-29 02:12:00" 12532.2
"2021-03-29 02:13:00" 12532.1
"2021-03-29 02:14:00" 12532.5
"2021-03-29 02:15:00" 12532.8
"2021-03-29 02:16:00" 12533.4
"2021-03-29 02:17:00" 12533.6
"2021-03-29 02:18:00" 12533.7
"2021-03-29 02:19:00" 12533.6
"2021-03-29 02:20:00" 12533.5
"2021-03-29 02:21:00" 12533.5
"2021-03-29 02:22:00" 12533.0
"2021-03-29 02:23:00" 12532.6
"2021-03-29 02:24:00" 12531.9
"2021-03-29 02:25:00" 12531.3
"2021-03-29 02:26:00" 12531.2
"2021-03-29 02:27:00" 12531.2
"2021-03-29 02:28:00" 12531.1
"2021-03-29 02:29:00" 12531.3
"2021-03-29 02:30:00" 12531.3
"2021-03-29 02:31:00" 12531.2
"2021-03-29 02:32:00" 12531.1
"2021-03-29 02:33:00" 12531.2
"2021-03-29 02:34:00" 12531.0
"2021-03-29 02:35:00" 12530.8
"2021-03-29 02:36:00" 12530.9
"2021-03-29 02:37:00" 12530.8
"2021-03-29 02:38:00" 12531.0
"2021-03-29 02:39:00" 12530.9
"2021-03-29 02:40:00" 12530.8
"2021-03-29 02:41:00" 12530.7
"2021-03-29 02:42:00" 12530.5
"2021-03-29 02:43:00" 12530.4
"2021-03-29 02:44:00" 12530.3
"2021-03-29 02:45:00" 12530.2
"2021-03-29 02:46:00" 12530.3
"2021-03-29 02:47:00" 12530.4
"2021-03-29 02:48:00" 12530.2
"2021-03-29 02:49:00" 12530.1
"2021-03-29 02:50:00" 12530.4
"2021-03-29 02:51:00" 12530.4
"2021-03-29 02:52:00" 12530.6
"2021-03-29 02:53:00" 12530.4
"2021-03-29 02:54:00" 12530.7
"2021-03-29 02:55:00" 12530.8
"2021-03-29 02:56:00" 12530.7
"2021-03-29 02:57:00" 12530.4
"2021-03-29 02:58:00" 12530.4
"2021-03-29 02:59:00" 12530.2
"2021-03-29 03:00:00" 12529.8
"2021-03-29 03:01:00" 12530.0
"2021-03-29 03:02:00" 12530.1
"2021-03-29 03:03:00" 12530.3
"2021-03-29 03:04:00" 12530.5
"2021-03-29 03:05:00" 12530.4
"2021-03-29 03:06:00" 12530.5
"2021-03-29 03:07:00" 12530.8
"2021-03-29 03:08:00" 12530.6
"2021-03-29 03:09:00" 12530.4
"2021-03-29 03:10:00" 12529.6
"2021-03-29 03:11:00" 12530.2
"2021-03-29 03:12:00" 12530.3
"2021-03-29 03:13:00" 12530.4
"2021-03-29 03:14:00" 12530.5
"2021-03-29 03:15:00" 12530.8
"2021-03-29 03:16:00" 12530.9
"2021-03-29 03:17:00" 12530.8
"2021-03-29 03:18:00" 12531.2
"2021-03-29 03:19:00" 12530.7
"2021-03-29 03:20:00" 12530.6
"2021-03-29 03:21:00" 12530.3
"2021-03-29 03:22:00" 12530.7
"2021-03-29 03:23:00" 12530.9
"2021-03-29 03:24:00" 12530.9
"2021-03-29 03:25:00" 12530.9
"2021-03-29 03:26:00" 12530.5
"2021-03-29 03:27:00" 12530.3
"2021-03-29 03:28:00" 12530.2
"2021-03-29 03:29:00" 12530.4
"2021-03-29 03:30:00" 12530.3
"2021-03-29 03:31:00" 12529.9
"2021-03-29 03:32:00" 12529.7
"2021-03-29 03:33:00" 12529.6
"2021-03-29 03:34:00" 12528.9
"2021-03-29 03:35:00" 12527.7
"2021-03-29 03:36:00" 12525.7
"2021-03-29 03:37:00" 12526.5
"2021-03-29 03:38:00" 12525.9
"2021-03-29 03:39:00" 12526.2
"2021-03-29 03:40:00" 12526.1
"2021-03-29 03:41:00" 12527.0
"2021-03-29 03:42:00" 12526.8
"2021-03-29 03:43:00" 12527.2
"2021-03-29 03:44:00" 12527.3
"2021-03-29 03:45:00" 12527.9
"2021-03-29 03:46:00" 12528.3
"2021-03-29 03:47:00" 12527.4
"2021-03-29 03:48:00" 12527.4
"2021-03-29 03:49:00" 12524.5
"2021-03-29 03:50:00" 12522.7
"2021-03-29 03:51:00" 12521.2
"2021-03-29 03:52:00" 12518.3
"2021-03-29 03:53:00" 12519.5
"2021-03-29 03:54:00" 12518.7
"2021-03-29 03:55:00" 12519.6
"2021-03-29 03:56:00" 12519.1
"2021-03-29 03:57:00" 12521.3
"2021-03-29 03:58:00" 12520.9
"2021-03-29 03:59:00" 12521.9
"2021-03-29 04:00:00" 12521.3
"2021-03-29 04:01:00" 12521.2
"2021-03-29 04:02:00" 12522.5
"2021-03-29 04:03:00" 12523.1
"2021-03-29 04:04:00" 12522.6
"2021-03-29 04:05:00" 12524.7
"2021-03-29 04:06:00" 12523.6
"2021-03-29 04:07:00" 12523.9
"2021-03-29 04:08:00" 12521.9
"2021-03-29 04:09:00" 12521.6
"2021-03-29 04:10:00" 12522.8
"2021-03-29 04:11:00" 12518.2
"2021-03-29 04:12:00" 12520.3
"2021-03-29 04:13:00" 12521.3
"2021-03-29 04:14:00" 12519.8
"2021-03-29 04:15:00" 12521.2
"2021-03-29 04:16:00" 12521.5
"2021-03-29 04:17:00" 12521.3
"2021-03-29 04:18:00" 12519.6
"2021-03-29 04:19:00" 12518.0
"2021-03-29 04:20:00" 12518.7
"2021-03-29 04:21:00" 12518.2
"2021-03-29 04:22:00" 12517.3
"2021-03-29 04:23:00" 12518.2
"2021-03-29 04:24:00" 12518.0
"2021-03-29 04:25:00" 12518.7
"2021-03-29 04:26:00" 12518.7
"2021-03-29 04:27:00" 12518.5
"2021-03-29 04:28:00" 12519.1
"2021-03-29 04:29:00" 12519.6
"2021-03-29 04:30:00" 12520.0
"2021-03-29 04:31:00" 12520.6
"2021-03-29 04:32:00" 12521.3
"2021-03-29 04:33:00" 12522.6
"2021-03-29 04:34:00" 12522.5
"2021-03-29 04:35:00" 12523.2
"2021-03-29 04:36:00" 12523.8
"2021-03-29 04:37:00" 12524.3
"2021-03-29 04:38:00" 12524.4
"2021-03-29 04:39:00" 12524.3
"2021-03-29 04:40:00" 12523.2
"2021-03-29 04:41:00" 12523.0
"2021-03-29 04:42:00" 12523.3
"2021-03-29 04:43:00" 12523.6
"2021-03-29 04:44:00" 12523.9
"2021-03-29 04:45:00" 12523.6
"2021-03-29 04:46:00" 12523.4
"2021-03-29 04:47:00" 12523.2
"2021-03-29 04:48:00" 12524.2
"2021-03-29 04:49:00" 12524.9
"2021-03-29 04:50:00" 12525.3
"2021-03-29 04:51:00" 12524.7
"2021-03-29 04:52:00" 12524.4
"2021-03-29 04:53:00" 12524.5
"2021-03-29 04:54:00" 12524.1
"2021-03-29 04:55:00" 12524.4
"2021-03-29 04:56:00" 12524.8
"2021-03-29 04:57:00" 12525.1
"2021-03-29 04:58:00" 12525.3
"2021-03-29 04:59:00" 12525.0
"2021-03-29 05:00:00" 12524.8
"2021-03-29 05:01:00" 12524.9
"2021-03-29 05:02:00" 12525.5
"2021-03-29 05:03:00" 12525.4
"2021-03-29 05:04:00" 12525.6
"2021-03-29 05:05:00" 12525.7
"2021-03-29 05:06:00" 12525.9
"2021-03-29 05:07:00" 12525.2
"2021-03-29 05:08:00" 12525.9
"2021-03-29 05:09:00" 12526.1
"2021-03-29 05:10:00" 12525.8
"2021-03-29 05:11:00" 12526.1
"2021-03-29 05:12:00" 12526.1
"2021-03-29 05:13:00" 12526.6
"2021-03-29 05:14:00" 12526.6
"2021-03-29 05:15:00" 12527.2
"2021-03-29 05:16:00" 12527.9
"2021-03-29 05:17:00" 12528.3
"2021-03-29 05:18:00" 12529.0
"2021-03-29 05:19:00" 12529.4
"2021-03-29 05:20:00" 12529.9
"2021-03-29 05:21:00" 12529.5
"2021-03-29 05:22:00" 12528.6
"2021-03-29 05:23:00" 12528.5
"2021-03-29 05:24:00" 12527.4
"2021-03-29 05:25:00" 12527.1
"2021-03-29 05:26:00" 12527.9
"2021-03-29 05:27:00" 12528.1
"2021-03-29 05:28:00" 12528.5
"2021-03-29 05:29:00" 12529.3
"2021-03-29 05:30:00" 12529.7
"2021-03-29 05:31:00" 12530.2
"2021-03-29 05:32:00" 12530.1
"2021-03-29 05:33:00" 12530.5
"2021-03-29 05:34:00" 12530.8
"2021-03-29 05:35:00" 12531.7
"2021-03-29 05:36:00" 12532.4
"2021-03-29 05:37:00" 12532.1
"2021-03-29 05:38:00" 12532.6
"2021-03-29 05:39:00" 12533.2
"2021-03-29 05:40:00" 12532.4
"2021-03-29 05:41:00" 12532.3
"2021-03-29 05:42:00" 12533.1
"2021-03-29 05:43:00" 12533.8
"2021-03-29 05:44:00" 12534.3
"2021-03-29 05:45:00" 12534.8
"2021-03-29 05:46:00" 12535.1
"2021-03-29 05:47:00" 12534.8
"2021-03-29 05:48:00" 12534.3
"2021-03-29 05:49:00" 12534.0
"2021-03-29 05:50:00" 12534.2
"2021-03-29 05:51:00" 12534.5
"2021-03-29 05:52:00" 12535.3
"2021-03-29 05:53:00" 12535.5
"2021-03-29 05:54:00" 12536.2
"2021-03-29 05:55:00" 12536.4
"2021-03-29 05:56:00" 12536.4
"2021-03-29 05:57:00" 12536.6
"2021-03-29 05:58:00" 12536.2
"2021-03-29 05:59:00" 12536.1
"2021-03-29 06:00:00" 12535.9
"2021-03-29 06:01:00" 12536.2
"2021-03-29 06:02:00" 12535.3
"2021-03-29 06:03:00" 12535.1
"2021-03-29 06:04:00" 12535.1
"2021-03-29 06:05:00" 12535.0
"2021-03-29 06:06:00" 12535.7
"2021-03-29 06:07:00" 12536.5
"2021-03-29 06:08:00" 12536.5
"2021-03-29 06:09:00" 12536.3
"2021-03-29 06:10:00" 12535.4
"2021-03-29 06:11:00" 12535.3
"2021-03-29 06:12:00" 12535.7
"2021-03-29 06:13:00" 12535.9
"2021-03-29 06:14:00" 12535.8
"2021-03-29 06:15:00" 12535.3
"2021-03-29 06:16:00" 12534.5
"2021-03-29 06:17:00" 12534.0
"2021-03-29 06:18:00" 12533.5
"2021-03-29 06:19:00" 12532.9
"2021-03-29 06:20:00" 12532.9
"2021-03-29 06:21:00" 12533.4
"2021-03-29 06:22:00" 12533.6
"2021-03-29 06:23:00" 12533.9
"2021-03-29 06:24:00" 12533.5
"2021-03-29 06:25:00" 12533.2
"2021-03-29 06:26:00" 12533.8
"2021-03-29 06:27:00" 12534.1
"2021-03-29 06:28:00" 12534.7
"2021-03-29 06:29:00" 12534.9
"2021-03-29 06:30:00" 12534.8
"2021-03-29 06:31:00" 12534.9
"2021-03-29 06:32:00" 12535.4
"2021-03-29 06:33:00" 12535.5
"2021-03-29 06:34:00" 12535.9
"2021-03-29 06:35:00" 12534.0
"2021-03-29 06:36:00" 12534.6
"2021-03-29 06:37:00" 12534.5
"2021-03-29 06:38:00" 12534.6
"2021-03-29 06:39:00" 12535.7
"2021-03-29 06:40:00" 12535.7
"2021-03-29 06:41:00" 12534.4
"2021-03-29 06:42:00" 12533.7
"2021-03-29 06:43:00" 12535.1
"2021-03-29 06:44:00" 12535.6
"2021-03-29 06:45:00" 12535.6
"2021-03-29 06:46:00" 12534.8
"2021-03-29 06:47:00" 12535.1
"2021-03-29 06:48:00" 12535.2
"2021-03-29 06:49:00" 12534.3
"2021-03-29 06:50:00" 12533.9
"2021-03-29 06:51:00" 12534.5
"2021-03-29 06:52:00" 12534.5
"2021-03-29 06:53:00" 12532.8
"2021-03-29 06:54:00" 12533.5
"2021-03-29 06:55:00" 12534.2
"2021-03-29 06:56:00" 12533.0
"2021-03-29 06:57:00" 12532.9
"2021-03-29 06:58:00" 12534.1
"2021-03-29 06:59:00" 12532.8
"2021-03-29 07:00:00" 12531.6
"2021-03-29 07:01:00" 12530.6
"2021-03-29 07:02:00" 12530.7
"2021-03-29 07:03:00" 12530.7
"2021-03-29 07:04:00" 12529.5
"2021-03-29 07:05:00" 12529.0
"2021-03-29 07:06:00" 12529.7
"2021-03-29 07:07:00" 12531.8
"2021-03-29 07:08:00" 12532.6
"2021-03-29 07:09:00" 12533.9
"2021-03-29 07:10:00" 12533.8
"2021-03-29 07:11:00" 12533.3
"2021-03-29 07:12:00" 12532.4
"2021-03-29 07:13:00" 12530.5
"2021-03-29 07:14:00" 12529.4
"2021-03-29 07:15:00" 12529.0
"2021-03-29 07:16:00" 12529.5
"2021-03-29 07:17:00" 12529.7
"2021-03-29 07:18:00" 12528.9
"2021-03-29 07:19:00" 12528.7
"2021-03-29 07:20:00" 12529.5
"2021-03-29 07:21:00" 12530.4
"2021-03-29 07:22:00" 12530.0
"2021-03-29 07:23:00" 12528.7
"2021-03-29 07:24:00" 12528.4
"2021-03-29 07:25:00" 12528.8
"2021-03-29 07:26:00" 12529.0
"2021-03-29 07:27:00" 12528.9
"2021-03-29 07:28:00" 12529.0
"2021-03-29 07:29:00" 12528.6
"2021-03-29 07:30:00" 12528.8
"2021-03-29 07:31:00" 12529.4
"2021-03-29 07:32:00" 12530.3
"2021-03-29 07:33:00" 12531.0
"2021-03-29 07:34:00" 12530.4
"2021-03-29 07:35:00" 12530.1
"2021-03-29 07:36:00" 12529.8
"2021-03-29 07:37:00" 12529.4
"2021-03-29 07:38:00" 12530.5
"2021-03-29 07:39:00" 12530.6
"2021-03-29 07:40:00" 12530.4
"2021-03-29 07:41:00" 12530.7
"2021-03-29 07:42:00" 12530.1
"2021-03-29 07:43:00" 12529.1
"2021-03-29 07:44:00" 12528.9
"2021-03-29 07:45:00" 12528.3
"2021-03-29 07:46:00" 12527.7
"2021-03-29 07:47:00" 12527.9
"2021-03-29 07:48:00" 12527.9
"2021-03-29 07:49:00" 12528.0
"2021-03-29 07:50:00" 12528.5
"2021-03-29 07:51:00" 12529.2
"2021-03-29 07:52:00" 12528.8
"2021-03-29 07:53:00" 12529.2
"2021-03-29 07:54:00" 12529.4
"2021-03-29 07:55:00" 12529.2
"2021-03-29 07:56:00" 12529.7
"2021-03-29 07:57:00" 12529.5
"2021-03-29 07:58:00" 12529.2
"2021-03-29 07:59:00" 12528.8
"2021-03-29 08:00:00" 12528.0
"2021-03-29 08:01:00" 12527.4
"2021-03-29 08:02:00" 12527.2
"2021-03-29 08:03:00" 12527.3
"2021-03-29 08:04:00" 12526.3
"2021-03-29 08:05:00" 12526.5
"2021-03-29 08:06:00" 12527.1
"2021-03-29 08:07:00" 12527.8
"2021-03-29 08:08:00" 12527.2
"2021-03-29 08:09:00" 12525.8
"2021-03-29 08:10:00" 12524.9
"2021-03-29 08:11:00" 12524.5
"2021-03-29 08:12:00" 12523.5
"2021-03-29 08:13:00" 12524.0
"2021-03-29 08:14:00" 12523.9
"2021-03-29 08:15:00" 12522.6
"2021-03-29 08:16:00" 12522.2
"2021-03-29 08:17:00" 12522.8
"2021-03-29 08:18:00" 12523.7
"2021-03-29 08:19:00" 12523.2
"2021-03-29 08:20:00" 12522.7
"2021-03-29 08:21:00" 12522.9
"2021-03-29 08:22:00" 12523.4
"2021-03-29 08:23:00" 12523.2
"2021-03-29 08:24:00" 12523.4
"2021-03-29 08:25:00" 12523.0
"2021-03-29 08:26:00" 12523.4
"2021-03-29 08:27:00" 12522.5
"2021-03-29 08:28:00" 12521.2
"2021-03-29 08:29:00" 12520.6
"2021-03-29 08:30:00" 12520.6
"2021-03-29 08:31:00" 12520.5
"2021-03-29 08:32:00" 12521.4
"2021-03-29 08:33:00" 12521.3
"2021-03-29 08:34:00" 12521.0
"2021-03-29 08:35:00" 12520.9
"2021-03-29 08:36:00" 12521.0
"2021-03-29 08:37:00" 12521.3
"2021-03-29 08:38:00" 12520.7
"2021-03-29 08:39:00" 12519.7
"2021-03-29 08:40:00" 12519.6
"2021-03-29 08:41:00" 12519.7
"2021-03-29 08:42:00" 12519.6
"2021-03-29 08:43:00" 12519.3
"2021-03-29 08:44:00" 12519.2
"2021-03-29 08:45:00" 12518.6
"2021-03-29 08:46:00" 12518.7
"2021-03-29 08:47:00" 12518.6
"2021-03-29 08:48:00" 12518.7
"2021-03-29 08:49:00" 12518.6
"2021-03-29 08:50:00" 12518.7
"2021-03-29 08:51:00" 12518.1
"2021-03-29 08:52:00" 12517.3
"2021-03-29 08:53:00" 12517.9
"2021-03-29 08:54:00" 12517.9
"2021-03-29 08:55:00" 12517.2
"2021-03-29 08:56:00" 12517.0
"2021-03-29 08:57:00" 12517.2
"2021-03-29 08:58:00" 12516.8
"2021-03-29 08:59:00" 12516.2
"2021-03-29 09:00:00" 12516.1
"2021-03-29 09:01:00" 12516.4
"2021-03-29 09:02:00" 12516.6
"2021-03-29 09:03:00" 12516.5
"2021-03-29 09:04:00" 12515.6
"2021-03-29 09:05:00" 12515.9
"2021-03-29 09:06:00" 12515.7
"2021-03-29 09:07:00" 12515.6
"2021-03-29 09:08:00" 12515.4
"2021-03-29 09:09:00" 12515.1
"2021-03-29 09:10:00" 12515.1
"2021-03-29 09:11:00" 12515.2
"2021-03-29 09:12:00" 12514.5
"2021-03-29 09:13:00" 12514.5
"2021-03-29 09:14:00" 12513.6
"2021-03-29 09:15:00" 12513.2
"2021-03-29 09:16:00" 12513.5
"2021-03-29 09:17:00" 12512.8
"2021-03-29 09:18:00" 12512.3
"2021-03-29 09:19:00" 12512.9
"2021-03-29 09:20:00" 12512.9
"2021-03-29 09:21:00" 12512.5
"2021-03-29 09:22:00" 12512.1
"2021-03-29 09:23:00" 12511.8
"2021-03-29 09:24:00" 12511.3
"2021-03-29 09:25:00" 12511.0
"2021-03-29 09:26:00" 12511.2
"2021-03-29 09:27:00" 12511.3
"2021-03-29 09:28:00" 12511.7
"2021-03-29 09:29:00" 12512.3
"2021-03-29 09:30:00" 12512.4
"2021-03-29 09:31:00" 12511.6
"2021-03-29 09:32:00" 12510.7
"2021-03-29 09:33:00" 12510.0
"2021-03-29 09:34:00" 12508.9
"2021-03-29 09:35:00" 12508.5
"2021-03-29 09:36:00" 12508.7
"2021-03-29 09:37:00" 12509.1
"2021-03-29 09:38:00" 12509.4
"2021-03-29 09:39:00" 12509.4
"2021-03-29 09:40:00" 12508.8
"2021-03-29 09:41:00" 12508.5
"2021-03-29 09:42:00" 12508.2
"2021-03-29 09:43:00" 12507.8
"2021-03-29 09:44:00" 12507.5
"2021-03-29 09:45:00" 12506.9
"2021-03-29 09:46:00" 12507.1
"2021-03-29 09:47:00" 12507.7
"2021-03-29 09:48:00" 12506.9
"2021-03-29 09:49:00" 12506.7
"2021-03-29 09:50:00" 12506.9
"2021-03-29 09:51:00" 12507.2
"2021-03-29 09:52:00" 12507.0
"2021-03-29 09:53:00" 12506.2
"2021-03-29 09:54:00" 12505.1
"2021-03-29 09:55:00" 12504.8
"2021-03-29 09:56:00" 12505.7
"2021-03-29 09:57:00" 12507.0
"2021-03-29 09:58:00" 12507.2
"2021-03-29 09:59:00" 12507.0
"2021-03-29 10:00:00" 12506.7
"2021-03-29 10:01:00" 12506.7
"2021-03-29 10:02:00" 12506.2
"2021-03-29 10:03:00" 12505.7
"2021-03-29 10:04:00" 12505.4
"2021-03-29 10:05:00" 12505.1
"2021-03-29 10:06:00" 12504.6
"2021-03-29 10:07:00" 12504.1
"2021-03-29 10:08:00" 12504.3
"2021-03-29 10:09:00" 12503.9
"2021-03-29 10:10:00" 12504.1
"2021-03-29 10:11:00" 12504.0
"2021-03-29 10:12:00" 12504.0
"2021-03-29 10:13:00" 12503.4
"2021-03-29 10:14:00" 12503.0
"2021-03-29 10:15:00" 12502.9
"2021-03-29 10:16:00" 12501.9
"2021-03-29 10:17:00" 12502.1
"2021-03-29 10:18:00" 12501.5
"2021-03-29 10:19:00" 12501.2
"2021-03-29 10:20:00" 12501.0
"2021-03-29 10:21:00" 12501.0
"2021-03-29 10:22:00" 12501.7
"2021-03-29 10:23:00" 12502.5
"2021-03-29 10:24:00" 12502.2
"2021-03-29 10:25:00" 12502.6
"2021-03-29 10:26:00" 12502.9
"2021-03-29 10:27:00" 12502.6
"2021-03-29 10:28:00" 12502.4
"2021-03-29 10:29:00" 12502.3
"2021-03-29 10:30:00" 12502.0
"2021-03-29 10:31:00" 12501.3
"2021-03-29 10:32:00" 12500.1
"2021-03-29 10:33:00" 12500.4
"2021-03-29 10:34:00" 12501.4
"2021-03-29 10:35:00" 12502.0
"2021-03-29 10:36:00" 12503.2
"2021-03-29 10:37:00" 12503.9
"2021-03-29 10:38:00" 12504.3
"2021-03-29 10:39:00" 12505.4
"2021-03-29 10:40:00" 12505.6
"2021-03-29 10:41:00" 12505.0
"2021-03-29 10:42:00" 12504.5
"2021-03-29 10:43:00" 12503.4
"2021-03-29 10:44:00" 12502.7
"2021-03-29 10:45:00" 12504.5
"2021-03-29 10:46:00" 12506.8
"2021-03-29 10:47:00" 12508.8
"2021-03-29 10:48:00" 12509.8
"2021-03-29 10:49:00" 12509.8
"2021-03-29 10:50:00" 12509.8
"2021-03-29 10:51:00" 12509.6
"2021-03-29 10:52:00" 12510.0
"2021-03-29 10:53:00" 12510.7
"2021-03-29 10:54:00" 12511.2
"2021-03-29 10:55:00" 12511.3
"2021-03-29 10:56:00" 12510.8
"2021-03-29 10:57:00" 12510.3
"2021-03-29 10:58:00" 12510.6
"2021-03-29 10:59:00" 12511.1
"2021-03-29 11:00:00" 12511.0
"2021-03-29 11:01:00" 12510.9
"2021-03-29 11:02:00" 12510.1
"2021-03-29 11:03:00" 12509.7
"2021-03-29 11:04:00" 12508.8
"2021-03-29 11:05:00" 12508.7
"2021-03-29 11:06:00" 12508.1
"2021-03-29 11:07:00" 12508.1
"2021-03-29 11:08:00" 12508.0
"2021-03-29 11:09:00" 12507.7
"2021-03-29 11:10:00" 12507.1
"2021-03-29 11:11:00" 12507.6
"2021-03-29 11:12:00" 12508.2
"2021-03-29 11:13:00" 12507.9
"2021-03-29 11:14:00" 12506.9
"2021-03-29 11:15:00" 12506.4
"2021-03-29 11:16:00" 12506.9
"2021-03-29 11:17:00" 12506.9
"2021-03-29 11:18:00" 12507.1
"2021-03-29 11:19:00" 12507.2
"2021-03-29 11:20:00" 12507.3
"2021-03-29 11:21:00" 12506.9
"2021-03-29 11:22:00" 12506.5
"2021-03-29 11:23:00" 12506.1
"2021-03-29 11:24:00" 12506.2
"2021-03-29 11:25:00" 12506.1
"2021-03-29 11:26:00" 12506.1
"2021-03-29 11:27:00" 12506.0
"2021-03-29 11:28:00" 12505.4
"2021-03-29 11:29:00" 12505.4
"2021-03-29 11:30:00" 12505.5
"2021-03-29 11:31:00" 12504.9
"2021-03-29 11:32:00" 12504.7
"2021-03-29 11:33:00" 12504.7
"2021-03-29 11:34:00" 12505.3
"2021-03-29 11:35:00" 12505.0
"2021-03-29 11:36:00" 12505.6
"2021-03-29 11:37:00" 12505.7
"2021-03-29 11:38:00" 12505.7
"2021-03-29 11:39:00" 12505.4
"2021-03-29 11:40:00" 12505.3
"2021-03-29 11:41:00" 12505.8
"2021-03-29 11:42:00" 12505.8
"2021-03-29 11:43:00" 12505.7
"2021-03-29 11:44:00" 12505.7
"2021-03-29 11:45:00" 12506.1
"2021-03-29 11:46:00" 12506.6
"2021-03-29 11:47:00" 12506.9
"2021-03-29 11:48:00" 12507.1
"2021-03-29 11:49:00" 12508.4
"2021-03-29 11:50:00" 12509.0
"2021-03-29 11:51:00" 12509.3
"2021-03-29 11:52:00" 12510.7
"2021-03-29 11:53:00" 12511.4
"2021-03-29 11:54:00" 12510.6
"2021-03-29 11:55:00" 12511.1
"2021-03-29 11:56:00" 12511.8
"2021-03-29 11:57:00" 12511.4
"2021-03-29 11:58:00" 12510.6
"2021-03-29 11:59:00" 12510.1
"2021-03-29 12:00:00" 12508.8
"2021-03-29 12:01:00" 12508.3
"2021-03-29 12:02:00" 12507.8
"2021-03-29 12:03:00" 12506.2
"2021-03-29 12:04:00" 12506.0
"2021-03-29 12:05:00" 12506.2
"2021-03-29 12:06:00" 12506.0
"2021-03-29 12:07:00" 12506.8
"2021-03-29 12:08:00" 12508.0
"2021-03-29 12:09:00" 12508.6
"2021-03-29 12:10:00" 12508.4
"2021-03-29 12:11:00" 12508.5
"2021-03-29 12:12:00" 12508.2
"2021-03-29 12:13:00" 12508.4
